1.651209,1.896996
1.653626,1.884908
1.652015,1.880879
1.674579,1.892967
1.650403,1.856703
1.627839,1.850256
1.650403,1.863956
1.662491,1.867180
1.634286,1.892967
1.676190,1.880073
1.655238,1.870403
1.640733,1.876850
1.651209,1.866374
1.638315,1.879267
1.660879,1.876850
1.662491,1.867180
1.635092,1.855897
1.634286,1.884103
1.623004,1.876044
1.637509,1.871209
1.658462,1.892967
1.654432,1.867985
1.623810,1.859927
1.623810,1.867180
1.638315,1.869597
1.643956,1.879267
1.635092,1.907472
1.640733,1.884103
1.640733,1.880073
1.619780,1.866374
1.654432,1.873626
1.625421,1.883297
1.652820,1.882491
1.643956,1.872015
1.627839,1.853480
1.623810,1.893773
1.621392,1.880073
1.652015,1.864762
1.637509,1.899414
1.635092,1.858315
1.598828,1.867180
1.638315,1.857509
1.638315,1.867985
1.626227,1.871209
1.670549,1.890549
1.611722,1.869597
1.628645,1.841392
1.616557,1.869597
1.627033,1.855897
1.622198,1.857509
1.640733,1.868791
1.618168,1.850256
1.605275,1.842198
1.636703,1.837363
1.627839,1.861538
1.620586,1.873626
1.644762,1.866374
1.616557,1.855092
1.612527,1.855092
1.627839,1.857509
1.623810,1.864762
1.618974,1.889744
1.635897,1.865568
1.627839,1.855092
1.610916,1.845421
1.635897,1.855092
1.636703,1.868791
1.641539,1.887326
1.634286,1.858315
1.609304,1.848645
1.628645,1.881685
1.636703,1.880879
1.634286,1.867180
1.671355,1.892967
1.653626,1.868791
1.636703,1.855897
1.658462,1.867180
1.656850,1.869597
1.637509,1.866374
1.662491,1.877656
1.650403,1.886520
1.639121,1.872820
1.660073,1.867180
1.654432,1.884103
1.656850,1.876044
1.671355,1.907472
1.661685,1.879267
1.641539,1.879267
1.663297,1.880073
1.643956,1.867180
1.669744,1.892967
1.685861,1.888938
1.653626,1.882491
1.655238,1.866374
1.654432,1.891355
1.668938,1.894579
1.650403,1.907472
1.686667,1.892967
1.660879,1.868791
1.636703,1.884103
1.672967,1.880073
1.674579,1.896191
1.664103,1.907472
1.684249,1.896996
1.668132,1.871209
1.677802,1.886520
1.676996,1.864762
1.671355,1.902637
1.677802,1.910696
1.677802,1.905861
1.672161,1.902637
1.676190,1.896191
1.685861,1.892967
1.687473,1.890549
1.691502,1.921172
1.688278,1.905055
1.651209,1.893773
1.666520,1.893773
1.688278,1.901832
1.686667,1.906667
1.700366,1.907472
1.667326,1.909890
1.654432,1.883297
1.676996,1.872820
1.692308,1.881685
1.645568,1.903443
1.701978,1.903443
1.673773,1.885714
1.662491,1.883297
1.668132,1.907472
1.673773,1.894579
1.678608,1.907472
1.670549,1.915531
1.660073,1.893773
1.660073,1.886520
1.658462,1.899414
1.669744,1.901832
1.660879,1.903443
1.666520,1.907472
1.663297,1.889744
1.643956,1.883297
1.655238,1.907472
1.660073,1.892161
1.644762,1.868791
1.674579,1.892161
1.634286,1.879267
1.626227,1.868791
1.670549,1.887326
1.658462,1.879267
1.652015,1.892967
1.667326,1.891355
1.636703,1.876850
1.643956,1.877656
1.635092,1.894579
1.636703,1.896191
1.663297,1.918755
1.672161,1.889744
1.652015,1.872820
1.633480,1.871209
1.660073,1.903443
1.667326,1.894579
1.655238,1.894579
1.659267,1.893773
1.652015,1.869597
1.664908,1.882491
1.658462,1.883297
1.657656,1.888938
1.679414,1.895385
1.658462,1.885714
1.631062,1.872820
1.657656,1.868791
1.656850,1.885714
1.640733,1.867985
1.674579,1.896996
1.642344,1.896996
1.642344,1.851868
1.650403,1.878461
1.652015,1.874432
1.644762,1.894579
1.669744,1.882491
1.621392,1.889744
1.623810,1.863956
1.662491,1.902637
1.635897,1.893773
1.672967,1.893773
1.661685,1.877656
1.650403,1.868791
1.650403,1.875238
1.650403,1.874432
1.623810,1.906667
1.636703,1.895385
1.664908,1.896191
1.635092,1.903443
1.635092,1.877656
1.628645,1.857509
1.647179,1.894579
1.639121,1.909084
1.660073,1.894579
1.623810,1.888938
1.627033,1.894579
1.651209,1.896191
1.631868,1.876850
1.643956,1.892161
1.642344,1.890549
1.634286,1.874432
1.622198,1.892161
1.627839,1.905861
1.629451,1.871209
1.645568,1.895385
1.640733,1.899414
1.621392,1.868791
1.617363,1.894579
1.638315,1.884103
1.636703,1.867985
1.657656,1.894579
1.624615,1.876044
1.636703,1.859121
1.623004,1.886520
1.636703,1.886520
1.638315,1.882491
1.658462,1.906667
1.636703,1.884103
1.625421,1.869597
1.624615,1.894579
1.627839,1.896191
1.632674,1.894579
1.658462,1.896191
1.631868,1.892161
1.602051,1.863956
1.633480,1.871209
1.635897,1.892161
1.623810,1.892967
1.645568,1.883297
1.627839,1.884103
1.615751,1.848645
1.624615,1.898608
1.610916,1.873626
1.623810,1.888938
1.638315,1.892967
1.602857,1.876044
1.610916,1.868791
1.628645,1.894579
1.620586,1.868791
1.607692,1.886520
1.623004,1.894579
1.611722,1.871209
1.597216,1.869597
1.610916,1.869597
1.622198,1.869597
1.618974,1.900220
1.624615,1.861538
1.605275,1.857509
1.598022,1.892161
1.616557,1.864762
1.616557,1.894579
1.619780,1.884103
1.629451,1.867985
1.589963,1.863150
1.609304,1.868791
1.610916,1.866374
1.606081,1.853480
1.629451,1.889744
1.602051,1.852674
1.582711,1.860733
1.628645,1.867180
1.592381,1.844615
1.598828,1.866374
1.632674,1.892967
1.608498,1.863956
1.597216,1.865568
1.614945,1.857509
1.603663,1.863150
1.611722,1.867985
1.614945,1.868791
1.618168,1.872820
1.588352,1.855897
1.601245,1.868791
1.602051,1.888938
1.613333,1.863150
1.608498,1.855092
1.579487,1.851868
1.598828,1.844615
1.597216,1.861538
1.614139,1.866374
1.612527,1.881685
1.614945,1.855092
1.595604,1.859121
1.585128,1.847839
1.609304,1.867180
1.598022,1.854286
1.610916,1.876044
1.616557,1.861538
1.592381,1.843004
1.576264,1.855092
1.585934,1.863956
1.592381,1.854286
1.606081,1.879267
1.591575,1.859927
1.587546,1.834139
1.573846,1.860733
1.597216,1.880879
1.598022,1.837363
1.602051,1.863956
1.590769,1.861538
1.585128,1.845421
1.577070,1.859927
1.596410,1.863150
1.602051,1.837363
1.596410,1.850256
1.597216,1.852674
1.574652,1.843809
1.598022,1.843004
1.580293,1.859927
1.593187,1.844615
1.598828,1.853480
1.615751,1.827692
1.585128,1.839780
1.587546,1.827692
1.590769,1.857509
1.586740,1.837363
1.612527,1.876044
1.599634,1.820440
1.567399,1.846227
1.598022,1.853480
1.600440,1.847839
1.609304,1.851868
1.596410,1.855092
1.610916,1.843004
1.585128,1.863150
1.602051,1.863150
1.610916,1.866374
1.608498,1.866374
1.627033,1.855897
1.589157,1.859927
1.603663,1.844615
1.623004,1.833333
1.618168,1.864762
1.606081,1.859927
1.617363,1.867985
1.586740,1.863956
1.600440,1.846227
1.602857,1.844615
1.602857,1.861538
1.621392,1.854286
1.610110,1.857509
1.601245,1.868791
1.598022,1.869597
1.631062,1.859927
1.616557,1.874432
1.621392,1.872820
1.593187,1.854286
1.610916,1.837363
1.610916,1.856703
1.631868,1.867180
1.612527,1.868791
1.627839,1.850256
1.621392,1.856703
1.595604,1.855092
1.613333,1.864762
1.609304,1.857509
1.614139,1.860733
1.618168,1.851868
1.598828,1.868791
1.595604,1.857509
1.613333,1.863956
1.610916,1.867985
1.598828,1.873626
1.616557,1.867985
1.598022,1.835751
1.602051,1.856703
1.599634,1.858315
1.610916,1.845421
1.614945,1.881685
1.622198,1.876044
1.599634,1.875238
1.598022,1.868791
1.616557,1.868791
1.606081,1.843004
1.607692,1.867985
1.602857,1.873626
1.594799,1.864762
1.606081,1.853480
1.605275,1.851868
1.606887,1.855897
1.587546,1.873626
1.599634,1.851062
1.579487,1.853480
1.598022,1.848645
1.615751,1.861538
1.598022,1.848645
1.609304,1.868791
1.590769,1.865568
1.579487,1.843004
1.588352,1.858315
1.592381,1.863150
1.585128,1.847839
1.596410,1.863150
1.598022,1.838169
1.571429,1.851868
1.593993,1.873626
1.585128,1.840586
1.590769,1.860733
1.608498,1.868791
1.588352,1.854286
1.569011,1.855897
1.589963,1.854286
1.595604,1.865568
1.593993,1.848645
1.598022,1.857509
1.583516,1.848645
1.568205,1.838974
1.599634,1.863956
1.605275,1.859927
1.603663,1.868791
1.605275,1.867985
1.598022,1.853480
1.576264,1.847033
1.598022,1.846227
1.605275,1.859927
1.598022,1.855897
1.589157,1.856703
1.587546,1.828498
1.587546,1.851868
1.598022,1.851868
1.606887,1.856703
1.598022,1.855092
1.607692,1.824469
1.584322,1.857509
1.583516,1.856703
1.589963,1.847839
1.584322,1.834139
1.593993,1.873626
1.570623,1.856703
1.580293,1.845421
1.559341,1.841392
1.576264,1.851868
1.585934,1.851062
1.582711,1.871209
1.571429,1.843004
1.584322,1.830110
1.581099,1.861538
1.585934,1.850256
1.591575,1.853480
1.577875,1.855897
1.597216,1.834945
1.560147,1.847033
1.563370,1.853480
1.585128,1.858315
1.574652,1.843004
1.584322,1.842198
1.569817,1.847839
1.567399,1.853480
1.581099,1.846227
1.594799,1.837363
1.576264,1.843809
1.598828,1.847033
1.575458,1.848645
1.576264,1.846227
1.577070,1.838169
1.585128,1.839780
1.569011,1.831722
1.585128,1.853480
1.573040,1.855897
1.576264,1.821245
1.585128,1.843004
1.577070,1.847033
1.579487,1.838974
1.564176,1.829304
1.579487,1.838974
1.569817,1.837363
1.544835,1.832528
1.566593,1.847033
1.582711,1.843004
1.580293,1.802711
1.556923,1.837363
1.555311,1.817216
1.579487,1.830916
1.576264,1.843004
1.571429,1.867985
1.582711,1.847033
1.563370,1.829304
1.553700,1.827692
1.547253,1.838169
1.579487,1.844615
1.577070,1.856703
1.574652,1.838169
1.575458,1.834945
1.548059,1.842198
1.571429,1.856703
1.564982,1.838169
1.585934,1.830916
1.549670,1.835751
1.559341,1.837363
1.559341,1.829304
1.559341,1.847033
1.550476,1.843004
1.576264,1.850256
1.560952,1.821245
1.559341,1.834139
1.569817,1.843809
1.554505,1.842198
1.549670,1.856703
1.582711,1.843004
1.556923,1.832528
1.547253,1.852674
1.552894,1.853480
1.548059,1.832528
1.544835,1.834139
1.554505,1.850256
1.551282,1.853480
1.532747,1.832528
1.528718,1.859927
1.547253,1.842198
1.519048,1.843004
1.548864,1.833333
1.537582,1.844615
1.523883,1.843004
1.532747,1.840586
1.535971,1.843004
1.535165,1.850256
1.550476,1.851062
1.538388,1.844615
1.524689,1.838974
1.541612,1.847033
1.528718,1.855897
1.519048,1.869597
1.526300,1.848645
1.523883,1.833333
1.507766,1.833333
1.533553,1.834945
1.529524,1.856703
1.527106,1.853480
1.533553,1.822857
1.519048,1.826081
1.507766,1.839780
1.522271,1.843809
1.512601,1.844615
1.527912,1.845421
1.530330,1.827692
1.498901,1.825275
1.507766,1.847033
1.519048,1.822051
1.521465,1.834139
1.535165,1.843004
1.509377,1.839780
1.508571,1.838974
1.498901,1.847033
1.523077,1.838974
1.498901,1.842198
1.533553,1.856703
1.507766,1.834139
1.486007,1.816410
1.495678,1.834945
1.507766,1.834945
1.531941,1.831722
1.537582,1.843809
1.507766,1.815604
1.510183,1.832528
1.515018,1.855897
1.529524,1.826081
1.533553,1.831722
1.532747,1.847033
1.515018,1.828498
1.510183,1.818022
1.518242,1.832528
1.515824,1.838169
1.507766,1.843004
1.521465,1.821245
1.494872,1.829304
1.502125,1.825275
1.534359,1.829304
1.523077,1.835751
1.523883,1.854286
1.514212,1.843004
1.523883,1.840586
1.525494,1.842198
1.524689,1.838169
1.515018,1.847033
1.533553,1.860733
1.532747,1.853480
1.526300,1.854286
1.522271,1.856703
1.532747,1.843809
1.535165,1.854286
1.548864,1.872820
1.527106,1.838169
1.546447,1.847033
1.531136,1.866374
1.548864,1.867985
1.531136,1.840586
1.552088,1.873626
1.533553,1.853480
1.520659,1.838169
1.541612,1.853480
1.558535,1.847033
1.542418,1.843809
1.559341,1.881685
1.532747,1.851062
1.534359,1.840586
1.538388,1.866374
1.535971,1.855092
1.535165,1.856703
1.564176,1.866374
1.540806,1.855092
1.523077,1.832528
1.559341,1.859927
1.546447,1.859927
1.556117,1.865568
1.579487,1.868791
1.535971,1.854286
1.546447,1.851062
1.544029,1.850256
1.570623,1.871209
1.558535,1.872820
1.560147,1.868791
1.557729,1.859927
1.544029,1.868791
1.547253,1.866374
1.550476,1.868791
1.574652,1.867180
1.561758,1.847033
1.557729,1.834945
1.529524,1.851868
1.537582,1.859121
1.552088,1.867985
1.566593,1.882491
1.547253,1.851062
1.546447,1.851868
1.545641,1.843004
1.547253,1.867985
1.546447,1.868791
1.552088,1.882491
1.537582,1.855092
1.537582,1.845421
1.528718,1.852674
1.550476,1.864762
1.524689,1.868791
1.569817,1.872820
1.541612,1.843809
1.510183,1.858315
1.540806,1.843809
1.523077,1.857509
1.531136,1.861538
1.536777,1.868791
1.548059,1.843004
1.516630,1.842198
1.529524,1.845421
1.537582,1.870403
1.548864,1.872820
1.532747,1.851868
1.540806,1.838974
1.544029,1.838169
1.529524,1.849451
1.536777,1.855092
1.529524,1.858315
1.541612,1.861538
1.529524,1.853480
1.507766,1.845421
1.521465,1.857509
1.520659,1.857509
1.547253,1.864762
1.519853,1.866374
1.518242,1.853480
1.529524,1.843809
1.526300,1.857509
1.529524,1.857509
1.539194,1.869597
1.538388,1.857509
1.534359,1.843004
1.532747,1.842198
1.524689,1.864762
1.525494,1.837363
1.535971,1.884103
1.542418,1.866374
1.537582,1.859121
1.532747,1.861538
1.551282,1.858315
1.525494,1.856703
1.539194,1.872015
1.535971,1.858315
1.524689,1.843004
1.511795,1.847839
1.533553,1.847839
1.519853,1.871209
1.544029,1.876044
1.540806,1.870403
1.534359,1.837363
1.523883,1.857509
1.544835,1.868791
1.533553,1.857509
1.557729,1.878461
1.531941,1.854286
1.510183,1.847033
1.517436,1.861538
1.527912,1.857509
1.531941,1.859927
1.541612,1.867985
1.523077,1.837363
1.519048,1.851868
1.546447,1.855897
1.538388,1.844615
1.534359,1.857509
1.528718,1.851062
1.534359,1.847033
1.522271,1.858315
1.528718,1.874432
1.527912,1.855897
1.517436,1.859927
1.547253,1.868791
1.527912,1.863150
1.522271,1.843809
1.515018,1.857509
1.519853,1.854286
1.523077,1.867180
1.526300,1.866374
1.496484,1.863150
1.502930,1.855897
1.503736,1.847839
1.531941,1.850256
1.512601,1.843809
1.515824,1.854286
1.512601,1.848645
1.507766,1.871209
1.527912,1.843809
1.507766,1.856703
1.518242,1.874432
1.507766,1.874432
1.479560,1.848645
1.494872,1.854286
1.513407,1.866374
1.502125,1.868791
1.519048,1.870403
1.520659,1.856703
1.482784,1.832528
1.508571,1.844615
1.492454,1.856703
1.493260,1.854286
1.523077,1.859927
1.497289,1.877656
1.497289,1.840586
1.498901,1.863150
1.490842,1.878461
1.515018,1.846227
1.512601,1.872820
1.505348,1.855897
1.500513,1.843004
1.523077,1.845421
1.495678,1.861538
1.507766,1.865568
1.515824,1.873626
1.505348,1.873626
1.481978,1.855897
1.503736,1.856703
1.496484,1.843809
1.502125,1.858315
1.514212,1.868791
1.486007,1.848645
1.487619,1.867985
1.493260,1.867180
1.499707,1.872820
1.505348,1.870403
1.509377,1.880879
1.503736,1.867985
1.477143,1.863150
1.500513,1.879267
1.498901,1.867985
1.508571,1.847839
1.498901,1.874432
1.506154,1.863956
1.494872,1.860733
1.494872,1.855897
1.487619,1.855092
1.498901,1.871209
1.503736,1.835751
1.486813,1.833333
1.481172,1.843004
1.508571,1.857509
1.505348,1.867180
1.507766,1.844615
1.494066,1.858315
1.498095,1.826886
1.485201,1.869597
1.508571,1.842198
1.498901,1.867180
1.517436,1.860733
1.492454,1.844615
1.481172,1.818828
1.471502,1.859121
1.490842,1.855092
1.515018,1.856703
1.518242,1.865568
1.483590,1.854286
1.487619,1.847033
1.487619,1.865568
1.513407,1.854286
1.502125,1.843004
1.506154,1.850256
1.507766,1.839780
1.496484,1.851062
1.495678,1.853480
1.506154,1.843004
1.494872,1.855092
1.507766,1.855897
1.502125,1.860733
1.494872,1.866374
1.507766,1.834945
1.502930,1.839780
1.510183,1.847033
1.516630,1.856703
1.502125,1.839780
1.490842,1.847839
1.509377,1.843809
1.511795,1.854286
1.530330,1.868791
1.511795,1.851868
1.505348,1.858315
1.507766,1.844615
1.519853,1.858315
1.540806,1.856703
1.523077,1.876850
1.544835,1.872820
1.531136,1.859121
1.525494,1.876044
1.531941,1.872820
1.546447,1.886520
1.537582,1.889744
1.551282,1.870403
1.533553,1.867985
1.547253,1.880879
1.537582,1.884103
1.555311,1.893773
1.562564,1.891355
1.544835,1.868791
1.552088,1.876850
1.546447,1.884103
1.558535,1.863150
1.560147,1.892161
1.569817,1.898608
1.559341,1.885714
1.569817,1.868791
1.563370,1.885714
1.577070,1.905055
1.560147,1.894579
1.576264,1.894579
1.573846,1.886520
1.564176,1.885714
1.573846,1.889744
1.585128,1.868791
1.560147,1.901832
1.597216,1.895385
1.560147,1.889744
1.576264,1.872015
1.585128,1.851868
1.582711,1.892161
1.589963,1.896996
1.581905,1.890549
1.577875,1.892161
1.567399,1.884103
1.579487,1.894579
1.573040,1.895385
1.581099,1.888938
1.585128,1.900220
1.576264,1.894579
1.585128,1.890549
1.596410,1.871209
1.585128,1.910696
1.585128,1.911502
1.570623,1.880879
1.582711,1.876044
1.558535,1.892967
1.585128,1.885714
1.558535,1.880879
1.576264,1.906667
1.589963,1.877656
1.561758,1.872820
1.575458,1.884103
1.578681,1.873626
1.571429,1.868791
1.566593,1.895385
1.564982,1.870403
1.573040,1.878461
1.560952,1.894579
1.584322,1.896996
1.573040,1.867180
1.585128,1.880879
1.567399,1.896191
1.564982,1.883297
1.559341,1.876044
1.569011,1.894579
1.559341,1.857509
1.574652,1.886520
1.565788,1.882491
1.564176,1.888938
1.580293,1.870403
1.583516,1.887326
1.561758,1.899414
1.585128,1.901026
1.556923,1.868791
1.559341,1.868791
1.561758,1.873626
1.549670,1.900220
1.553700,1.877656
1.558535,1.907472
1.551282,1.872820
1.572234,1.868791
1.560147,1.884103
1.554505,1.871209
1.563370,1.872820
1.560952,1.882491
1.555311,1.879267
1.558535,1.873626
1.567399,1.853480
1.554505,1.880073
1.568205,1.867180
1.582711,1.890549
1.547253,1.863150
1.547253,1.867985
1.555311,1.868791
1.572234,1.872015
1.544835,1.894579
1.552088,1.887326
1.551282,1.876044
1.559341,1.874432
1.563370,1.888938
1.546447,1.879267
1.589963,1.892967
1.561758,1.877656
1.560952,1.888938
1.563370,1.878461
1.560147,1.863150
1.569817,1.868791
1.571429,1.902637
1.561758,1.879267
1.557729,1.858315
1.551282,1.867180
1.555311,1.880879
1.561758,1.877656
1.576264,1.879267
1.556117,1.863956
1.557729,1.869597
1.564176,1.885714
1.576264,1.872820
1.559341,1.875238
1.567399,1.868791
1.544835,1.866374
1.532747,1.867985
1.556923,1.872820
1.573040,1.873626
1.556117,1.864762
1.556923,1.863150
1.540806,1.881685
1.533553,1.867180
1.529524,1.877656
1.551282,1.867985
1.545641,1.860733
1.537582,1.844615
1.567399,1.868791
1.568205,1.867985
1.564176,1.876850
1.560147,1.871209
1.552088,1.884908
1.556923,1.863150
1.533553,1.853480
1.533553,1.858315
1.542418,1.867985
1.525494,1.871209
1.541612,1.867985
1.530330,1.863150
1.547253,1.841392
1.527912,1.859927
1.539194,1.877656
1.542418,1.879267
1.556117,1.882491
1.524689,1.845421
1.523883,1.867180
1.531941,1.855092
1.527912,1.879267
1.534359,1.849451
1.546447,1.868791
1.541612,1.852674
1.532747,1.863956
1.541612,1.868791
1.524689,1.868791
1.533553,1.869597
1.560952,1.866374
1.534359,1.865568
1.531136,1.859927
1.535165,1.867985
1.542418,1.863150
1.526300,1.861538
1.553700,1.865568
1.533553,1.855092
1.532747,1.872820
1.546447,1.863150
1.533553,1.844615
1.527912,1.869597
1.540806,1.866374
1.539194,1.874432
1.525494,1.855897
1.533553,1.863956
1.537582,1.855897
1.546447,1.871209
1.525494,1.856703
1.516630,1.868791
1.520659,1.856703
1.516630,1.859927
1.535165,1.851868
1.533553,1.862344
1.535971,1.852674
1.531941,1.859927
1.512601,1.852674
1.526300,1.863150
1.515018,1.843004
1.533553,1.861538
1.531941,1.850256
1.532747,1.834139
1.523883,1.857509
1.543224,1.852674
1.523077,1.858315
1.533553,1.848645
1.522271,1.864762
1.518242,1.859927
1.515018,1.867985
1.523077,1.856703
1.533553,1.841392
1.535971,1.867180
1.510989,1.855897
1.509377,1.845421
1.512601,1.854286
1.531941,1.879267
1.531941,1.858315
1.542418,1.853480
1.522271,1.856703
1.516630,1.840586
1.515824,1.855897
1.531136,1.850256
1.530330,1.854286
1.546447,1.855092
1.519853,1.847839
1.511795,1.840586
1.516630,1.855897
1.531136,1.843809
1.535971,1.853480
1.546447,1.864762
1.540806,1.858315
1.493260,1.842198
1.515018,1.843809
1.526300,1.838169
1.520659,1.864762
1.534359,1.856703
1.521465,1.835751
1.520659,1.843004
1.531941,1.855092
1.523077,1.843004
1.521465,1.841392
1.529524,1.851062
1.535165,1.854286
1.531941,1.851868
1.532747,1.857509
1.526300,1.857509
1.518242,1.868791
1.533553,1.843004
1.523077,1.847033
1.523883,1.822051
1.537582,1.843004
1.535971,1.863956
1.533553,1.847033
1.533553,1.848645
1.533553,1.856703
1.544029,1.858315
1.538388,1.855897
1.533553,1.876044
1.565788,1.870403
1.544029,1.857509
1.554505,1.830916
1.548864,1.855897
1.551282,1.855897
1.551282,1.879267
1.585128,1.884908
1.544029,1.879267
1.552894,1.873626
1.568205,1.867985
1.573040,1.876044
1.582711,1.879267
1.574652,1.895385
1.570623,1.882491
1.551282,1.866374
1.576264,1.876044
1.573040,1.886520
1.580293,1.863150
1.579487,1.835751
1.579487,1.867985
1.560147,1.888132
1.566593,1.868791
1.593993,1.873626
1.598022,1.894579
1.598022,1.888938
1.577875,1.869597
1.574652,1.880073
1.585934,1.893773
1.573040,1.877656
1.582711,1.895385
1.598022,1.886520
1.574652,1.863150
1.574652,1.888938
1.589157,1.903443
1.587546,1.882491
1.610916,1.922784
1.589157,1.882491
1.580293,1.887326
1.576264,1.868791
1.582711,1.880073
1.606887,1.890549
1.593187,1.896996
1.598022,1.858315
1.580293,1.876044
1.602857,1.884103
1.581099,1.884103
1.585128,1.895385
1.610110,1.898608
1.585128,1.918755
1.580293,1.874432
1.587546,1.894579
1.584322,1.903443
1.593993,1.869597
1.598022,1.872820
1.582711,1.863150
1.581099,1.872820
1.598828,1.877656
1.610110,1.879267
1.603663,1.855897
1.598022,1.907472
1.583516,1.909890
1.560952,1.887326
1.600440,1.905055
1.584322,1.883297
1.573846,1.884103
1.585128,1.894579
1.595604,1.879267
1.560147,1.879267
1.592381,1.855092
1.582711,1.907472
1.593187,1.863150
1.593187,1.904249
1.576264,1.894579
1.577875,1.870403
1.574652,1.868791
1.562564,1.882491
1.577875,1.885714
1.585128,1.867985
1.573846,1.868791
1.583516,1.890549
1.589963,1.880073
1.585934,1.885714
1.585128,1.903443
1.593993,1.895385
1.583516,1.885714
1.573040,1.868791
1.585128,1.893773
1.573846,1.894579
1.601245,1.893773
1.564982,1.894579
1.559341,1.859121
1.582711,1.884103
1.567399,1.874432
1.579487,1.876850
1.586740,1.804322
1.589963,1.855092
1.560147,1.890549
1.589963,1.880073
1.574652,1.880073
1.593187,1.864762
1.597216,1.896191
1.574652,1.894579
1.564982,1.880073
1.581099,1.865568
1.585128,1.853480
1.593187,1.876044
1.585128,1.890549
1.581099,1.884908
1.573040,1.867180
1.581905,1.884908
1.573040,1.884103
1.585128,1.868791
1.569817,1.893773
1.564982,1.878461
1.569011,1.894579
1.579487,1.899414
1.585128,1.893773
1.579487,1.889744
1.580293,1.879267
1.585128,1.880073
1.576264,1.884103
1.580293,1.884103
1.581099,1.868791
1.580293,1.886520
1.591575,1.876044
1.573040,1.845421
1.574652,1.894579
1.563370,1.894579
1.566593,1.878461
1.585128,1.896996
1.585128,1.880879
1.569817,1.871209
1.547253,1.855092
1.561758,1.886520
1.577875,1.896191
1.571429,1.902637
1.573040,1.889744
1.555311,1.869597
1.559341,1.893773
1.564176,1.867985
1.577070,1.896996
1.573040,1.895385
1.561758,1.894579
1.549670,1.876044
1.576264,1.885714
1.574652,1.894579
1.577875,1.893773
1.574652,1.882491
1.555311,1.867985
1.548864,1.884103
1.573846,1.894579
1.557729,1.892161
1.548864,1.884103
1.562564,1.885714
1.547253,1.892161
1.550476,1.888938
1.563370,1.888938
1.559341,1.867985
1.546447,1.890549
1.548059,1.868791
1.556923,1.882491
1.541612,1.850256
1.544029,1.889744
1.553700,1.884908
1.560952,1.876044
1.569011,1.872820
1.551282,1.890549
1.546447,1.851868
1.556923,1.887326
1.557729,1.880073
1.550476,1.881685
1.547253,1.860733
1.551282,1.868791
1.554505,1.867985
1.553700,1.874432
1.559341,1.861538
1.545641,1.881685
1.556923,1.881685
1.546447,1.873626
1.559341,1.873626
1.547253,1.859927
1.536777,1.870403
1.560952,1.867985
1.556923,1.859121
1.545641,1.864762
1.544835,1.860733
1.551282,1.831722
1.558535,1.853480
1.547253,1.872820
1.547253,1.865568
1.531941,1.868791
1.531136,1.880073
1.539194,1.882491
1.535971,1.856703
1.556117,1.861538
1.550476,1.845421
1.527912,1.804322
1.507766,1.843004
1.546447,1.889744
1.534359,1.890549
1.548059,1.896191
1.534359,1.878461
1.523077,1.869597
1.542418,1.858315
1.531136,1.860733
1.537582,1.883297
1.546447,1.850256
1.537582,1.853480
1.517436,1.868791
1.548864,1.868791
1.535971,1.821245
1.515824,1.879267
1.533553,1.876044
1.530330,1.845421
1.507766,1.857509
1.540806,1.889744
1.512601,1.859927
1.524689,1.869597
1.539194,1.847033
1.511795,1.863956
1.524689,1.862344
1.544029,1.851062
1.534359,1.872015
1.537582,1.880073
1.533553,1.857509
1.519048,1.843004
1.510183,1.839780
1.505348,1.879267
1.521465,1.881685
1.530330,1.851868
1.523883,1.851868
1.510183,1.864762
1.523077,1.850256
1.532747,1.847839
1.531941,1.876850
1.520659,1.880073
1.537582,1.868791
1.519048,1.868791
1.523077,1.855092
1.525494,1.868791
1.541612,1.865568
1.535971,1.858315
1.526300,1.847839
1.506154,1.847033
1.533553,1.876850
1.510183,1.867180
1.523077,1.882491
1.546447,1.893773
1.518242,1.853480
1.521465,1.867180
1.531136,1.817216
1.552088,1.855897
1.546447,1.866374
1.552894,1.888938
1.535971,1.838169
1.544029,1.880073
1.548864,1.863150
1.560147,1.868791
1.548864,1.879267
1.564176,1.863150
1.561758,1.843004
1.544029,1.863150
1.568205,1.886520
1.561758,1.876850
1.560952,1.863150
1.571429,1.895385
1.568205,1.874432
1.551282,1.877656
1.559341,1.863956
1.556923,1.876044
1.577875,1.882491
1.567399,1.887326
1.554505,1.889744
1.563370,1.882491
1.577875,1.888132
1.577070,1.911502
1.571429,1.911502
1.574652,1.905055
1.560147,1.884103
1.564176,1.880879
1.582711,1.882491
1.585128,1.911502
1.567399,1.916337
1.567399,1.864762
1.572234,1.873626
1.559341,1.888938
1.599634,1.916337
1.592381,1.867985
1.579487,1.892161
1.558535,1.893773
1.568205,1.895385
1.560147,1.883297
1.583516,1.885714
1.577875,1.894579
1.597216,1.905861
1.579487,1.887326
1.574652,1.892161
1.580293,1.877656
1.602051,1.888938
1.587546,1.880879
1.595604,1.895385
1.585128,1.868791
1.561758,1.894579
1.571429,1.880879
1.567399,1.891355
1.561758,1.889744
1.585128,1.890549
1.559341,1.872015
1.567399,1.851868
1.569817,1.907472
1.559341,1.896996
1.571429,1.880073
1.566593,1.860733
1.580293,1.880879
1.563370,1.857509
1.561758,1.888132
1.582711,1.894579
1.579487,1.879267
1.570623,1.881685
1.549670,1.889744
1.555311,1.868791
1.560147,1.919560
1.560147,1.883297
1.555311,1.931648
1.568205,1.868791
1.573040,1.898608
1.561758,1.868791
1.566593,1.880879
