2.288201,2.999993,2.299927,3.003443
2.289128,3.000235,2.306374,3.003443
2.289692,3.000230,2.295092,2.997802
2.290654,3.000542,2.299121,3.003443
2.291475,3.000688,2.303956,3.001832
2.292311,3.000885,2.304762,3.001026
2.292865,3.000965,2.295092,3.003443
2.293752,3.001333,2.305568,3.002637
2.294497,3.001615,2.299927,3.003443
2.295051,3.001807,2.299121,2.999414
2.295499,3.001953,2.293480,3.002637
2.296255,3.002285,2.299927,3.001026
2.296799,3.002587,2.298315,3.005861
2.297282,3.002713,2.294286,3.001026
2.297615,3.002925,2.296703,2.999414
2.298179,3.003116,2.298315,3.002637
2.298673,3.003262,2.302344,3.003443
2.298773,3.003126,2.291868,2.994579
2.298970,3.003202,2.294286,3.002637
2.299262,3.003262,2.295897,3.000220
2.299499,3.003318,2.303150,3.003443
2.299353,3.003166,2.294286,2.992967
2.299473,3.003257,2.303956,3.003443
2.299458,3.003202,2.292674,2.999414
2.299352,3.003126,2.304762,2.992967
2.298819,3.002935,2.287033,2.997802
2.298773,3.002950,2.294286,3.002637
2.298567,3.003005,2.295092,3.002637
2.298385,3.002960,2.286227,2.999414
2.297937,3.002889,2.288645,3.003443
2.297831,3.002945,2.295897,2.998608
2.297423,3.002940,2.291868,3.003443
2.297051,3.002804,2.287033,2.994579
2.296507,3.002784,2.288645,3.003443
2.296406,3.002794,2.292674,3.002637
2.296265,3.002829,2.295092,3.004249
2.295887,3.002668,2.285421,2.994579
2.295580,3.002693,2.288645,2.999414
2.295358,3.002673,2.286227,3.001832
2.295202,3.002622,2.295897,3.000220
2.294744,3.002275,2.286227,2.992967
2.294608,3.002265,2.291062,2.999414
2.294411,3.002230,2.288645,2.999414
2.294225,3.002114,2.291868,2.997802
2.293676,3.001796,2.281392,2.994579
2.293429,3.001756,2.283004,2.996191
2.293102,3.001676,2.283004,2.996191
2.292744,3.001560,2.289451,2.997802
2.292140,3.001439,2.282198,2.995385
2.291989,3.001535,2.290257,2.998608
2.291545,3.001595,2.282198,3.003443
2.291092,3.001399,2.281392,2.996191
2.290568,3.001308,2.281392,2.997802
2.290387,3.001177,2.283809,2.995385
2.290191,3.001217,2.288645,3.000220
2.289833,3.000970,2.283004,2.998608
2.289475,3.000965,2.285421,2.997802
2.289506,3.000930,2.286227,2.994579
2.289319,3.000890,2.289451,3.001026
2.288932,3.000583,2.281392,2.991355
2.288665,3.000583,2.291868,2.994579
2.288463,3.000452,2.283809,2.996191
2.288257,3.000230,2.285421,3.001832
2.287914,2.999938,2.280586,2.995385
2.287904,2.999978,2.288645,2.998608
2.287823,2.999877,2.287839,2.998608
2.287702,2.999726,2.293480,2.992967
2.287274,2.999575,2.282198,2.997802
2.287264,2.999616,2.285421,2.995385
2.287093,2.999641,2.289451,3.004249
2.286917,2.999550,2.283809,2.992161
2.286509,2.999520,2.282198,3.000220
2.286514,2.999611,2.288645,3.000220
2.286625,2.999691,2.290257,3.003443
2.286529,2.999510,2.288645,2.995385
2.286378,2.999636,2.286227,3.002637
2.286514,2.999742,2.289451,2.996191
2.286610,2.999837,2.291868,2.999414
2.286524,2.999631,2.284615,2.992967
2.286650,2.999706,2.291062,3.003443
2.286786,2.999646,2.289451,2.994579
2.286826,2.999570,2.287033,2.997802
2.286680,2.999339,2.281392,2.990550
2.286806,2.999485,2.284615,3.002637
2.286776,2.999429,2.283004,2.996191
2.286766,2.999414,2.281392,2.990550
2.286418,2.999303,2.281392,2.995385
2.286524,2.999515,2.285421,2.999414
2.286438,2.999626,2.285421,2.999414
2.286262,2.999500,2.281392,2.995385
2.285945,2.999449,2.283004,2.997802
2.285965,2.999575,2.282198,2.994579
2.285925,2.999606,2.282198,3.001832
2.285673,2.999449,2.279780,2.991355
2.285411,2.999636,2.281392,2.997802
2.285391,2.999721,2.277363,2.992161
2.285265,2.999661,2.284615,3.000220
2.285028,2.999389,2.280586,2.990550
2.284892,2.999364,2.279780,2.994579
2.284736,2.999218,2.280586,2.992161
2.284560,2.999183,2.281392,3.000220
2.284192,2.998855,2.273333,2.990550
2.284101,2.998805,2.277363,2.995385
2.283950,2.998719,2.278974,2.994579
2.283714,2.998472,2.280586,2.994579
2.283094,2.998140,2.275751,2.990550
2.282762,2.998115,2.274945,2.997802
2.282369,2.998069,2.277363,2.994579
2.282001,2.997853,2.274139,2.991355
2.281422,2.997611,2.270916,2.994579
2.281286,2.997606,2.273333,2.993773
2.280903,2.997651,2.279780,3.003443
2.280445,2.997415,2.272527,2.990550
2.279992,2.997369,2.273333,2.999414
2.279805,2.997294,2.277363,2.994579
2.279564,2.997269,2.279780,2.996191
2.279115,2.996976,2.271722,2.988938
2.278884,2.996951,2.276557,2.995385
2.278652,2.996805,2.275751,2.990550
2.278395,2.996699,2.274139,2.992967
2.277982,2.996322,2.270916,2.989743
2.277851,2.996337,2.280586,2.994579
2.277675,2.996176,2.276557,2.990550
2.277504,2.995949,2.278168,2.994579
2.276975,2.995702,2.268498,2.991355
2.276874,2.995788,2.280586,2.992161
2.276647,2.995758,2.273333,2.994579
2.276476,2.995602,2.279780,2.991355
2.276003,2.995506,2.270916,2.994579
2.275857,2.995581,2.272527,2.990550
2.275595,2.995717,2.274139,2.998608
2.275242,2.995632,2.267692,2.988938
2.274834,2.995596,2.269304,2.996191
2.274708,2.995607,2.268498,2.991355
2.274602,2.995561,2.273333,2.995385
2.274290,2.995319,2.267692,2.989743
2.274083,2.995380,2.272527,2.994579
2.273963,2.995330,2.275751,2.992967
2.273902,2.995365,2.278974,2.994579
2.273590,2.995022,2.263663,2.988132
2.273479,2.995032,2.268498,2.995385
2.273383,2.994957,2.266081,2.990550
2.273272,2.994901,2.270110,2.992967
2.272859,2.994564,2.264469,2.990550
2.272708,2.994594,2.269304,2.990550
2.272517,2.994554,2.267692,2.989743
2.272366,2.994438,2.268498,2.990550
2.271973,2.994272,2.266081,2.989743
2.271943,2.994362,2.270916,2.990550
2.271761,2.994534,2.270110,2.998608
2.271696,2.994463,2.272527,2.990550
2.271590,2.994493,2.272527,2.996996
2.271852,2.994599,2.277363,2.995385
2.272058,2.994801,2.283004,2.998608
2.272209,2.994740,2.277363,2.990550
2.272396,2.995012,2.284615,2.997802
2.272849,2.995183,2.285421,2.995385
2.273408,2.995390,2.293480,3.002637
2.273751,2.995249,2.283004,2.990550
2.274285,2.995521,2.295897,3.001026
2.274944,2.995682,2.293480,2.997802
2.275720,2.995914,2.297509,3.001026
2.276183,2.995823,2.288645,2.994579
2.277075,2.996135,2.297509,3.001026
2.277851,2.996312,2.292674,3.001026
2.278732,2.996508,2.295897,2.999414
2.279200,2.996684,2.290257,2.998608
2.280052,2.997072,2.301538,3.001026
2.280822,2.997435,2.296703,3.007473
2.281573,2.997687,2.291868,2.997802
2.282227,2.997913,2.292674,3.002637
2.283179,2.998281,2.297509,2.997802
2.284197,2.998674,2.299121,3.005055
2.285008,2.998870,2.295092,3.000220
2.285728,2.999198,2.299121,3.003443
2.286715,2.999550,2.295897,3.001832
2.287773,2.999908,2.299927,3.001026
2.288604,2.999978,2.294286,2.993773
2.289475,3.000361,2.301538,3.002637
2.290362,3.000588,2.295092,3.003443
2.291268,3.000840,2.301538,3.002637
2.291838,3.000784,2.289451,2.996191
2.292513,3.001076,2.291868,3.000220
2.293082,3.001217,2.290257,3.001026
2.293671,3.001363,2.296703,2.995385
2.293817,3.001333,2.285421,2.997802
2.294326,3.001640,2.296703,3.000220
2.294578,3.001802,2.288645,3.003443
2.294789,3.001797,2.288645,2.996191
2.294603,3.001771,2.286227,2.995385
2.294850,3.001968,2.291868,2.998608
2.294905,3.002053,2.292674,3.003443
2.294829,3.002003,2.289451,2.996191
2.294482,3.002023,2.286227,3.002637
2.294527,3.002079,2.290257,2.998608
2.294421,3.002068,2.294286,2.998608
2.294160,3.001827,2.283004,2.990550
2.293842,3.001912,2.286227,2.997802
2.293656,3.001867,2.291062,2.999414
2.293565,3.001776,2.289451,3.000220
2.293162,3.001444,2.285421,2.990550
2.292910,3.001439,2.290257,2.997802
2.292633,3.001323,2.286227,2.993773
2.292331,3.001197,2.289451,2.996191
2.291636,3.000920,2.281392,2.996191
2.291253,3.000940,2.283004,2.997802
2.290830,3.000925,2.283004,2.997802
2.290493,3.000744,2.283809,2.999414
2.289858,3.000608,2.281392,2.996191
2.289531,3.000643,2.286227,2.996191
2.289128,3.000643,2.285421,2.999414
2.288680,3.000376,2.281392,2.990550
2.288221,3.000311,2.281392,2.997802
2.287964,3.000235,2.281392,2.995385
2.287803,3.000270,2.287033,3.001026
2.287446,2.999973,2.281392,2.991355
2.287012,2.999842,2.281392,2.995385
2.286781,2.999721,2.281392,2.994579
2.286438,2.999636,2.281392,2.994579
2.286020,2.999203,2.277363,2.990550
2.285773,2.999147,2.283004,2.994579
2.285587,2.999047,2.281392,2.994579
2.285219,2.998820,2.282198,2.991355
2.284685,2.998533,2.277363,2.993773
2.284484,2.998482,2.277363,2.995385
2.284267,2.998508,2.278974,2.998608
2.283970,2.998407,2.283004,2.991355
2.283507,2.998256,2.275751,2.992161
2.283381,2.998266,2.276557,2.994579
2.283154,2.998276,2.278974,3.001026
2.282973,2.998155,2.278974,2.994579
2.282615,2.998215,2.279780,2.998608
2.282580,2.998291,2.281392,2.996191
2.282500,2.998311,2.283809,2.998608
2.282313,2.998059,2.278168,2.990550
2.282182,2.998059,2.281392,2.998608
2.282142,2.998095,2.278974,2.993773
2.282182,2.998009,2.283809,2.997802
2.281946,2.997742,2.275751,2.988938
2.281845,2.997838,2.281392,2.994579
2.281805,2.997747,2.280586,2.997802
2.281689,2.997601,2.281392,2.995385
2.281397,2.997334,2.275751,2.990550
2.281326,2.997450,2.281392,2.995385
2.281205,2.997485,2.275751,2.992161
2.281049,2.997374,2.277363,2.991355
2.280742,2.997218,2.275751,2.996191
2.280712,2.997339,2.278974,2.990550
2.280616,2.997535,2.280586,3.001832
2.280500,2.997374,2.276557,2.993773
2.280258,2.997299,2.275751,2.996191
2.280309,2.997410,2.278168,2.992967
2.280289,2.997490,2.284615,2.996191
2.280132,2.997269,2.270916,2.990550
2.280072,2.997430,2.280586,2.998608
2.280067,2.997445,2.277363,2.990550
2.279996,2.997415,2.281392,2.995385
2.279699,2.997097,2.270110,2.988938
2.279583,2.997117,2.274139,2.993773
2.279432,2.997087,2.268498,2.991355
2.279382,2.996997,2.277363,2.990550
2.279024,2.996669,2.269304,2.990550
2.278929,2.996619,2.276557,2.991355
2.278652,2.996438,2.274139,2.992967
2.278375,2.996261,2.269304,2.989743
2.277906,2.996060,2.268498,2.990550
2.277655,2.996120,2.270916,2.990550
2.277372,2.996181,2.270916,3.001026
2.277060,2.995984,2.270916,2.990550
2.276637,2.995964,2.269304,2.990550
2.276521,2.995964,2.269304,2.990550
2.276375,2.995848,2.273333,2.996191
2.276033,2.995627,2.268498,2.990550
2.275740,2.995768,2.269304,2.992967
2.275554,2.995707,2.270916,2.992161
2.275504,2.995657,2.274945,2.995385
2.275131,2.995294,2.267692,2.988938
2.274960,2.995274,2.273333,2.993773
2.274703,2.995128,2.269304,2.990550
2.274466,2.994982,2.268498,2.990550
2.273973,2.994614,2.264469,2.988132
2.273746,2.994655,2.270916,2.992967
2.273474,2.994569,2.266081,2.991355
2.273021,2.994418,2.268498,2.990550
2.272583,2.994216,2.266081,2.991355
2.272436,2.994252,2.267692,2.990550
2.272149,2.994282,2.267692,2.996191
2.271918,2.994156,2.270110,2.990550
2.271570,2.994151,2.266081,2.994579
2.271510,2.994176,2.268498,2.990550
2.271414,2.994161,2.270916,2.994579
2.271172,2.993995,2.266886,2.989743
2.270774,2.994050,2.267692,2.991355
2.270739,2.994035,2.268498,2.991355
2.270543,2.994000,2.272527,2.996191
2.270306,2.993803,2.262857,2.989743
2.270175,2.993768,2.268498,2.990550
2.270089,2.993657,2.264469,2.990550
2.270019,2.993557,2.268498,2.992967
2.269606,2.993219,2.262857,2.983297
2.269520,2.993174,2.267692,2.988132
2.269384,2.993093,2.262857,2.990550
2.269142,2.992972,2.266081,2.988938
2.268664,2.992806,2.262857,2.990550
2.268533,2.992902,2.268498,2.990550
2.268372,2.992912,2.266081,2.996191
2.268110,2.992796,2.262857,2.986520
2.267611,2.992731,2.258828,2.990550
2.267566,2.992801,2.264469,2.992161
2.267470,2.992907,2.266081,2.995385
2.267218,2.992766,2.261245,2.988938
2.266976,2.992791,2.264469,2.990550
2.266931,2.992811,2.263663,2.989743
2.266856,2.992826,2.267692,2.991355
2.266574,2.992584,2.262857,2.985714
2.266543,2.992600,2.266081,2.993773
2.266372,2.992514,2.262857,2.989743
2.266226,2.992453,2.268498,2.988938
2.265788,2.992141,2.258022,2.988938
2.265667,2.992146,2.258828,2.988938
2.265465,2.992020,2.261245,2.990550
2.265204,2.991925,2.259634,2.988132
2.264675,2.991723,2.258022,2.990550
2.264539,2.991748,2.263663,2.991355
2.264373,2.991884,2.262857,2.997802
2.264116,2.991834,2.264469,2.986520
2.263884,2.991854,2.259634,2.991355
2.263995,2.991985,2.268498,2.990550
2.264201,2.992207,2.270110,2.999414
2.264378,2.992207,2.273333,2.992161
2.264539,2.992484,2.272527,2.996191
2.265012,2.992766,2.274945,2.994579
2.265476,2.993063,2.281392,2.997802
2.265884,2.993028,2.281392,2.994579
2.266508,2.993279,2.282198,3.001832
2.267143,2.993511,2.281392,2.995385
2.267858,2.993763,2.290257,2.994579
2.268342,2.993682,2.281392,2.996996
2.269228,2.994045,2.285421,2.996191
2.270099,2.994287,2.285421,3.001026
2.270790,2.994554,2.285421,2.996191
2.271313,2.994639,2.281392,2.997802
2.272180,2.995052,2.290257,2.998608
2.272965,2.995385,2.289451,3.004249
2.273716,2.995677,2.286227,2.992967
2.274421,2.995964,2.287033,3.001832
2.275373,2.996442,2.289451,2.996191
2.276269,2.996825,2.288645,3.003443
2.276964,2.997002,2.281392,2.997802
2.277609,2.997334,2.287033,3.001026
2.278475,2.997661,2.286227,2.999414
2.279296,2.998024,2.295897,2.998608
2.279961,2.998110,2.284615,2.992967
2.280923,2.998452,2.287033,2.998608
2.281800,2.998754,2.281392,2.999414
2.282706,2.999001,2.295092,2.995385
2.283316,2.998946,2.281392,2.992161
2.284111,2.999298,2.287839,2.997802
2.284716,2.999475,2.282198,2.994579
2.285194,2.999540,2.285421,2.994579
2.285371,2.999535,2.280586,2.990550
2.285819,2.999797,2.285421,2.998608
2.286176,2.999923,2.283004,2.998608
2.286413,2.999888,2.278974,2.994579
2.286474,2.999943,2.283809,3.001832
2.286665,3.000145,2.286227,3.000220
2.286776,3.000331,2.285421,3.003443
2.286801,3.000255,2.283004,2.993773
2.286705,3.000286,2.283809,3.002637
2.286806,3.000417,2.282198,2.997802
2.286816,3.000487,2.291062,3.000220
2.286604,3.000210,2.281392,2.992967
2.286589,3.000255,2.287033,3.001026
2.286544,3.000260,2.287033,2.998608
2.286544,3.000205,2.286227,3.001832
2.286257,2.999988,2.279780,2.990550
2.286166,2.999918,2.282198,2.996996
2.285914,2.999787,2.279780,2.994579
2.285698,2.999570,2.287033,2.992967
2.285235,2.999329,2.276557,2.991355
2.285129,2.999339,2.281392,2.994579
2.284902,2.999364,2.278974,2.998608
2.284781,2.999233,2.281392,2.991355
2.284394,2.999102,2.276557,2.995385
2.284313,2.999157,2.279780,2.994579
2.283960,2.999183,2.276557,2.999414
2.283739,2.998986,2.277363,2.992967
2.283356,2.998936,2.276557,2.998608
2.283265,2.998936,2.281392,2.992161
2.283185,2.998865,2.282198,2.999414
2.282998,2.998613,2.277363,2.991355
2.282862,2.998654,2.278974,2.998608
2.282716,2.998583,2.278168,2.992161
2.282515,2.998533,2.279780,3.001832
2.282097,2.998135,2.272527,2.990550
2.282016,2.998044,2.278168,2.993773
2.281789,2.997853,2.274139,2.990550
2.281578,2.997661,2.278974,2.990550
2.281024,2.997334,2.270110,2.990550
2.280822,2.997339,2.278168,2.995385
2.280465,2.997248,2.277363,2.993773
2.280183,2.997042,2.276557,2.992967
2.279634,2.996800,2.272527,2.992967
2.279397,2.996921,2.278974,2.992967
2.279050,2.996906,2.277363,2.998608
2.278717,2.996689,2.272527,2.992967
2.278269,2.996674,2.272527,2.999414
2.278072,2.996654,2.276557,2.991355
2.277982,2.996679,2.281392,2.998608
2.277730,2.996407,2.272527,2.989743
2.277544,2.996503,2.272527,2.997802
2.277493,2.996437,2.270916,2.992161
2.277448,2.996402,2.280586,2.993773
2.277141,2.996050,2.269304,2.990550
2.277040,2.996100,2.277363,2.997802
2.276904,2.995984,2.270916,2.994579
2.276894,2.995873,2.281392,2.990550
2.276516,2.995642,2.268498,2.990550
2.276496,2.995712,2.281392,2.996191
2.276370,2.995742,2.275751,2.994579
2.276264,2.995647,2.273333,2.990550
2.275851,2.995526,2.270110,2.991355
2.275665,2.995617,2.270110,2.993773
2.275474,2.995732,2.274139,3.001026
2.275327,2.995632,2.270110,2.990550
2.275025,2.995657,2.269304,2.994579
2.274975,2.995793,2.269304,2.990550
2.274985,2.995853,2.275751,2.994579
2.274789,2.995687,2.270110,2.990550
2.274597,2.995753,2.271722,2.992967
2.274643,2.995727,2.270110,2.990550
2.274602,2.995753,2.279780,2.998608
2.274426,2.995501,2.266886,2.990550
2.274396,2.995586,2.271722,2.991355
2.274381,2.995571,2.268498,2.990550
2.274355,2.995400,2.276557,2.991355
2.274053,2.995098,2.266081,2.989743
2.274083,2.995103,2.275751,2.991355
2.273887,2.994982,2.268498,2.992967
2.273680,2.994821,2.269304,2.990550
2.273257,2.994685,2.264469,2.992967
2.273061,2.994755,2.270110,2.992161
2.272779,2.994770,2.269304,2.995385
2.272487,2.994655,2.268498,2.989743
2.272114,2.994720,2.268498,2.990550
2.272018,2.994715,2.266886,2.990550
2.271923,2.994725,2.269304,2.995385
2.271620,2.994498,2.265275,2.986520
2.271228,2.994503,2.266081,2.994579
2.271182,2.994468,2.266886,2.990550
2.271041,2.994438,2.271722,2.992967
2.270679,2.994095,2.262857,2.986520
2.270467,2.994060,2.270110,2.990550
2.270366,2.993939,2.266081,2.990550
2.270301,2.993834,2.271722,2.990550
2.269978,2.993546,2.262857,2.989743
2.269943,2.993541,2.269304,2.990550
2.269853,2.993405,2.267692,2.990550
2.269742,2.993280,2.267692,2.990550
2.269097,2.993179,2.260440,2.988938
2.268961,2.993274,2.268498,2.991355
2.268805,2.993436,2.264469,2.999414
2.268558,2.993345,2.260440,2.985714
2.268256,2.993285,2.264469,2.990550
2.268165,2.993330,2.266081,2.990550
2.268039,2.993279,2.268498,2.994579
2.267793,2.993103,2.260440,2.986520
2.267536,2.993179,2.262857,2.993773
2.267435,2.993184,2.262051,2.990550
2.267279,2.993138,2.268498,2.990550
2.266967,2.992897,2.260440,2.984908
2.266911,2.992942,2.264469,2.992161
2.266730,2.992856,2.262857,2.988938
2.266689,2.992761,2.263663,2.987326
2.266332,2.992408,2.258022,2.985714
2.266151,2.992438,2.266081,2.988938
2.265924,2.992247,2.259634,2.988938
2.265843,2.992217,2.264469,2.988132
2.265360,2.991980,2.257216,2.985714
2.265234,2.992046,2.257216,2.990550
2.265047,2.992187,2.260440,2.994579
2.264740,2.992076,2.257216,2.988938
2.264237,2.991995,2.257216,2.990550
2.264166,2.992081,2.258022,2.989743
2.264091,2.992247,2.262857,2.996191
2.263814,2.992166,2.257216,2.986520
2.263607,2.992212,2.260440,2.990550
2.263562,2.992197,2.260440,2.990550
2.263431,2.992247,2.266886,2.992161
2.263179,2.992051,2.258022,2.988132
2.263118,2.992071,2.264469,2.992967
2.263083,2.991995,2.260440,2.989743
2.263023,2.991879,2.266081,2.989743
2.262675,2.991552,2.255605,2.987326
2.262489,2.991582,2.262051,2.989743
2.262272,2.991481,2.258022,2.990550
2.262086,2.991376,2.260440,2.986520
2.261572,2.991230,2.254799,2.986520
2.261366,2.991260,2.257216,2.986520
2.261073,2.991345,2.258022,2.990550
2.260796,2.991245,2.252381,2.984908
2.260363,2.991204,2.254799,2.986520
2.260288,2.991270,2.255605,2.988938
2.260046,2.991315,2.255605,2.990550
2.259839,2.991199,2.255605,2.983297
2.259557,2.991270,2.254799,2.989743
2.259578,2.991381,2.258022,2.986520
2.259668,2.991421,2.262051,2.990550
2.259537,2.991270,2.255605,2.983297
2.259482,2.991290,2.260440,2.990550
2.259633,2.991320,2.263663,2.990550
2.259865,2.991411,2.270110,2.991355
2.259895,2.991174,2.260440,2.989743
2.260283,2.991250,2.267692,2.991355
2.260736,2.991265,2.268498,2.992967
2.261290,2.991315,2.273333,2.989743
2.261451,2.991214,2.268498,2.990550
2.262071,2.991476,2.282198,2.991355
2.262615,2.991753,2.280586,2.995385
2.263123,2.991884,2.277363,2.991355
2.263511,2.991990,2.278168,2.992967
2.264237,2.992267,2.281392,2.996191
2.264806,2.992559,2.281392,3.003443
2.265516,2.992695,2.278168,2.992967
2.266060,2.993068,2.283809,3.001026
2.266876,2.993360,2.283809,2.999414
2.267772,2.993703,2.285421,2.998608
2.268472,2.993713,2.281392,2.992967
2.269278,2.994025,2.281392,2.998608
2.270140,2.994342,2.281392,2.994579
2.271056,2.994634,2.283809,2.996996
2.271746,2.994594,2.278974,2.989743
2.272608,2.994972,2.283809,2.992161
2.273454,2.995234,2.281392,2.997802
2.274290,2.995425,2.281392,2.992967
2.274874,2.995460,2.277363,2.994579
2.275710,2.995788,2.281392,2.996996
2.276451,2.996105,2.281392,2.996191
2.277115,2.996206,2.281392,2.990550
2.277574,2.996377,2.278974,2.997802
2.278334,2.996730,2.281392,2.992967
2.278893,2.997102,2.277363,3.003443
2.279362,2.997188,2.278168,2.992161
2.279669,2.997405,2.278974,2.999414
2.280127,2.997566,2.277363,2.992967
2.280566,2.997853,2.283004,2.997802
2.280742,2.997802,2.277363,2.990550
2.280807,2.998019,2.279780,2.992967
2.280989,2.998095,2.277363,2.996191
2.281130,2.998049,2.281392,2.997802
2.280908,2.997752,2.272527,2.990550
2.280959,2.997807,2.281392,2.996191
2.280933,2.997792,2.278974,2.993773
2.280797,2.997666,2.280586,2.992967
2.280450,2.997440,2.270916,2.990550
2.280304,2.997535,2.273333,2.992967
2.280183,2.997515,2.274139,2.996191
2.279992,2.997369,2.273333,2.991355
2.279579,2.997193,2.270110,2.992967
2.279422,2.997228,2.276557,2.990550
2.279160,2.997314,2.278974,3.001026
2.278843,2.997067,2.273333,2.990550
2.278455,2.997047,2.270916,2.997802
2.278309,2.997057,2.273333,2.992967
2.278229,2.997017,2.281392,2.997802
2.277866,2.996765,2.269304,2.989743
2.277644,2.996775,2.276557,2.994579
2.277478,2.996810,2.270916,2.993773
2.277277,2.996674,2.277363,2.992161
2.276864,2.996322,2.266886,2.990550
2.276657,2.996347,2.270916,2.989743
2.276405,2.996165,2.268498,2.992161
2.276184,2.996004,2.271722,2.988938
2.275735,2.995657,2.265275,2.988938
2.275458,2.995652,2.267692,2.992967
2.275171,2.995551,2.269304,2.991355
2.274849,2.995450,2.266081,2.990550
2.274360,2.995198,2.268498,2.990550
2.274134,2.995299,2.264469,2.993773
2.273766,2.995304,2.272527,2.995385
2.273504,2.995153,2.268498,2.990550
2.273081,2.995183,2.268498,2.991355
2.272950,2.995259,2.268498,2.993773
2.272885,2.995249,2.272527,2.995385
2.272567,2.995037,2.265275,2.990550
2.272356,2.995123,2.272527,2.992161
2.272290,2.995073,2.272527,2.990550
2.272250,2.995052,2.273333,2.995385
2.271963,2.994720,2.266886,2.982491
2.271832,2.994801,2.271722,2.991355
2.271726,2.994770,2.269304,2.991355
2.271635,2.994745,2.272527,2.988938
2.271268,2.994433,2.266081,2.990550
2.271227,2.994493,2.277363,2.991355
2.271061,2.994312,2.270110,2.992161
2.270935,2.994216,2.273333,2.990550
2.270532,2.994035,2.263663,2.991355
2.270598,2.994111,2.272527,2.992161
2.270447,2.994277,2.272527,2.998608
2.270391,2.994176,2.266886,2.989743
2.270205,2.994226,2.268498,2.992161
2.270331,2.994352,2.269304,2.995385
2.270447,2.994463,2.272527,3.003443
2.270356,2.994408,2.268498,2.990550
2.270296,2.994458,2.272527,2.993773
