3.288839,3.297295,2.943810,3.214579
3.288803,3.297436,2.938169,3.214579
3.288844,3.297341,2.941392,3.213773
3.288954,3.297421,2.940586,3.220220
3.288728,3.297200,2.937363,3.208938
3.288748,3.297285,2.938974,3.212161
3.288723,3.297301,2.939780,3.214579
3.288662,3.297220,2.943004,3.209743
3.288476,3.297094,2.933333,3.204103
3.288622,3.297185,2.934945,3.209743
3.288491,3.297195,2.930916,3.209743
3.288481,3.297109,2.930110,3.196850
3.288310,3.297129,2.926081,3.204103
3.288305,3.297154,2.927692,3.208938
3.288320,3.297235,2.926081,3.209743
3.288224,3.296948,2.916410,3.205714
3.288103,3.297139,2.918828,3.204103
3.288199,3.297144,2.923663,3.208132
3.288244,3.297154,2.920439,3.208132
3.287957,3.296918,2.917216,3.206520
3.288028,3.297059,2.920439,3.195238
3.288048,3.297013,2.911575,3.200073
3.288229,3.297149,2.923663,3.204103
3.287937,3.296908,2.918022,3.200879
3.288063,3.297074,2.917216,3.205714
3.288003,3.297109,2.916410,3.204908
3.288128,3.296998,2.920439,3.201685
3.287957,3.296983,2.913187,3.209743
3.288128,3.297084,2.915604,3.204908
3.288179,3.297149,2.918828,3.208938
3.288139,3.297109,2.920439,3.199267
3.288139,3.297124,2.918022,3.205714
3.288214,3.297129,2.926081,3.205714
3.288305,3.297185,2.925275,3.210549
3.288214,3.297008,2.924469,3.202491
3.288275,3.297134,2.925275,3.209743
3.288310,3.297180,2.925275,3.208132
3.288385,3.297210,2.926081,3.217802
3.288295,3.297018,2.926081,3.204103
3.288335,3.297170,2.926081,3.207326
3.288335,3.297185,2.934139,3.209743
3.288375,3.297200,2.926887,3.209743
3.288234,3.296968,2.924469,3.204908
3.288400,3.297170,2.924469,3.208132
3.288330,3.297180,2.925275,3.207326
3.288340,3.297139,2.926887,3.207326
3.288254,3.297134,2.926081,3.204908
3.288300,3.297149,2.926081,3.209743
3.288295,3.297170,2.924469,3.209743
3.288244,3.297039,2.921245,3.201685
3.288229,3.297129,2.924469,3.208938
3.288189,3.297134,2.924469,3.207326
3.288305,3.297165,2.930110,3.202491
3.288199,3.296988,2.915604,3.202491
3.288179,3.297018,2.922051,3.208132
3.288194,3.297069,2.922857,3.204908
3.288275,3.297044,2.923663,3.209743
3.287987,3.296978,2.914798,3.200879
3.288093,3.297089,2.915604,3.201685
3.288093,3.297044,2.913993,3.205714
3.288083,3.296993,2.925275,3.203297
3.287862,3.296953,2.913187,3.204908
3.288013,3.296938,2.910769,3.202491
3.287917,3.297170,2.917216,3.212967
3.287867,3.296893,2.913993,3.208132
3.287862,3.296993,2.912381,3.204103
3.287841,3.296872,2.913187,3.200879
3.287957,3.296998,2.917216,3.204908
3.287756,3.296807,2.907546,3.187985
3.287766,3.296867,2.909963,3.196850
3.287655,3.296782,2.903517,3.196044
3.287761,3.296928,2.908352,3.204103
3.287514,3.296746,2.901905,3.195238
3.287675,3.296827,2.908352,3.196850
3.287625,3.296817,2.901905,3.196850
3.287650,3.296752,2.907546,3.196850
3.287504,3.296802,2.900293,3.196850
3.287549,3.296827,2.900293,3.198462
3.287559,3.296958,2.900293,3.209743
3.287509,3.296757,2.900293,3.195238
3.287514,3.296782,2.897876,3.196044
3.287504,3.296807,2.900293,3.196044
3.287554,3.296882,2.900293,3.200879
3.287373,3.296731,2.897070,3.192015
3.287449,3.296741,2.896264,3.196850
3.287433,3.296706,2.898681,3.196044
3.287514,3.296792,2.899487,3.196044
3.287267,3.296590,2.889817,3.191209
3.287363,3.296736,2.893040,3.193626
3.287343,3.296676,2.896264,3.196850
3.287373,3.296631,2.897876,3.192015
3.287061,3.296641,2.884982,3.188791
3.287313,3.296736,2.892234,3.192015
3.287267,3.296741,2.890623,3.195238
3.287136,3.296610,2.881758,3.188791
3.287131,3.296736,2.883370,3.193626
3.287202,3.296616,2.889817,3.194432
3.287307,3.296746,2.891428,3.196850
3.287041,3.296500,2.881758,3.192821
3.287177,3.296691,2.888205,3.191209
3.287025,3.296696,2.889817,3.187985
3.287247,3.296671,2.891428,3.196850
3.286864,3.296505,2.888205,3.186374
3.287005,3.296757,2.889817,3.192821
3.287121,3.296641,2.883370,3.192821
3.287121,3.296595,2.894652,3.189597
3.286799,3.296616,2.879341,3.192015
3.286985,3.296656,2.888205,3.192821
3.286900,3.296681,2.881758,3.184762
3.286859,3.296545,2.875311,3.187985
3.286799,3.296575,2.874506,3.196850
3.286879,3.296540,2.879341,3.192015
3.287010,3.296686,2.882564,3.196044
3.286930,3.296545,2.876923,3.187985
3.286930,3.296646,2.883370,3.191209
3.287051,3.296651,2.882564,3.196044
3.287257,3.296711,2.889817,3.191209
3.287111,3.296600,2.889817,3.192821
3.287368,3.296605,2.896264,3.192015
3.287499,3.296852,2.900293,3.195238
3.287600,3.296837,2.905934,3.198462
3.287564,3.296862,2.902711,3.199267
3.287922,3.297039,2.913187,3.201685
3.288149,3.297185,2.921245,3.208132
3.288385,3.297175,2.939780,3.209743
3.288456,3.297235,2.928498,3.209743
3.288662,3.297366,2.937363,3.213773
3.288763,3.297497,2.941392,3.223443
3.288924,3.297411,2.943004,3.218608
3.289050,3.297562,2.949450,3.218608
3.289131,3.297532,2.951868,3.221026
3.289186,3.297703,2.954286,3.233919
3.289196,3.297532,2.959121,3.217802
3.289367,3.297578,2.962344,3.222637
3.289378,3.297628,2.955091,3.223443
3.289468,3.297648,2.964762,3.231502
3.289287,3.297572,2.959121,3.220220
3.289403,3.297668,2.965568,3.223443
3.289458,3.297673,2.962344,3.221832
3.289564,3.297628,2.958315,3.224249
3.289312,3.297588,2.955091,3.221832
3.289428,3.297562,2.959121,3.222637
3.289332,3.297749,2.959927,3.220220
3.289191,3.297522,2.957509,3.220220
3.289176,3.297547,2.953480,3.225055
3.289257,3.297578,2.957509,3.221832
3.289307,3.297608,2.957509,3.221026
3.289111,3.297351,2.949450,3.217802
3.289146,3.297537,2.951868,3.226667
3.289111,3.297492,2.947839,3.218608
3.289136,3.297613,2.951062,3.221026
3.288960,3.297270,2.946227,3.211355
3.288980,3.297406,2.947839,3.216996
3.288965,3.297351,2.949450,3.215385
3.288914,3.297301,2.943810,3.211355
3.288758,3.297306,2.938974,3.209743
3.288919,3.297346,2.943810,3.215385
3.288788,3.297497,2.944615,3.217802
3.288753,3.297250,2.940586,3.210549
3.288693,3.297391,2.937363,3.212161
3.288672,3.297270,2.938974,3.209743
3.288728,3.297416,2.938974,3.217802
3.288567,3.297144,2.934945,3.208938
3.288622,3.297210,2.935751,3.212161
3.288531,3.297205,2.930110,3.209743
3.288693,3.297210,2.939780,3.209743
3.288380,3.297119,2.927692,3.204908
3.288385,3.297185,2.929304,3.204103
3.288325,3.297165,2.926081,3.208132
3.288375,3.297129,2.930110,3.207326
3.288169,3.297034,2.921245,3.204908
3.288199,3.297094,2.924469,3.204103
3.288204,3.297170,2.923663,3.208938
3.288164,3.296998,2.922857,3.200879
3.288063,3.297084,2.917216,3.199267
3.288053,3.296998,2.920439,3.204103
3.288194,3.297109,2.920439,3.205714
3.287937,3.296882,2.912381,3.196850
3.287998,3.296978,2.911575,3.201685
3.288038,3.296963,2.913993,3.201685
3.288088,3.297094,2.917216,3.202491
3.287882,3.296832,2.913993,3.196850
3.287982,3.296973,2.918022,3.204908
3.288013,3.297003,2.919634,3.201685
3.288008,3.296943,2.925275,3.207326
3.287967,3.296933,2.913993,3.204103
3.288073,3.296943,2.920439,3.204103
3.288098,3.297180,2.920439,3.208938
3.288018,3.297013,2.925275,3.205714
3.288088,3.297079,2.917216,3.201685
3.288224,3.297099,2.923663,3.208132
3.288285,3.297165,2.925275,3.209743
3.288179,3.296948,2.925275,3.199267
3.288269,3.297114,2.922857,3.209743
3.288305,3.297119,2.926081,3.197656
3.288385,3.297200,2.925275,3.210549
3.288295,3.297054,2.926081,3.209743
3.288315,3.297149,2.926081,3.208938
3.288325,3.297170,2.925275,3.209743
3.288385,3.297159,2.930110,3.204908
3.288169,3.297104,2.926081,3.205714
3.288300,3.297250,2.928498,3.209743
3.288320,3.297210,2.926887,3.212967
3.288275,3.297104,2.922857,3.196850
3.288239,3.297149,2.922857,3.207326
3.288345,3.297144,2.929304,3.208132
3.288285,3.297205,2.926081,3.212161
3.288189,3.297069,2.921245,3.209743
3.288259,3.297139,2.920439,3.208132
3.288219,3.297104,2.923663,3.205714
3.288365,3.297190,2.926081,3.208132
3.288128,3.296968,2.921245,3.202491
3.288229,3.297079,2.923663,3.204908
3.288093,3.297084,2.919634,3.196850
3.288164,3.297074,2.926081,3.207326
3.287927,3.296973,2.917216,3.198462
3.288043,3.297059,2.916410,3.202491
3.288028,3.297084,2.918022,3.204908
3.287972,3.296968,2.913187,3.204103
3.287851,3.296973,2.910769,3.205714
3.287887,3.296968,2.913187,3.200073
3.287932,3.297089,2.913187,3.209743
3.287841,3.296787,2.908352,3.199267
3.287700,3.296882,2.907546,3.200879
3.287731,3.296928,2.907546,3.193626
3.287897,3.296993,2.914798,3.204908
3.287675,3.296721,2.902711,3.196044
3.287806,3.296832,2.909158,3.196850
3.287690,3.296822,2.908352,3.198462
3.287786,3.296913,2.905128,3.204103
3.287514,3.296792,2.900293,3.188791
3.287630,3.296847,2.902711,3.199267
3.287564,3.296777,2.900293,3.196850
3.287585,3.296777,2.911575,3.193626
3.287469,3.296772,2.900293,3.194432
3.287519,3.296746,2.901099,3.196850
3.287519,3.296963,2.900293,3.204103
3.287499,3.296746,2.894652,3.198462
3.287484,3.296827,2.899487,3.198462
3.287469,3.296807,2.900293,3.196850
3.287549,3.296837,2.900293,3.198462
3.287449,3.296676,2.894652,3.192015
3.287514,3.296676,2.897876,3.196044
3.287413,3.296777,2.897070,3.196044
3.287504,3.296777,2.899487,3.199267
3.287252,3.296575,2.895458,3.192821
3.287383,3.296762,2.894652,3.196044
3.287343,3.296767,2.894652,3.196044
3.287408,3.296661,2.889817,3.190403
3.287252,3.296726,2.889817,3.192821
3.287348,3.296711,2.896264,3.196044
3.287277,3.296767,2.892234,3.196850
3.287161,3.296595,2.880147,3.183956
3.287172,3.296726,2.891428,3.196044
3.287197,3.296701,2.893040,3.192015
3.287318,3.296777,2.890623,3.194432
3.287166,3.296595,2.893040,3.187180
3.287166,3.296626,2.888205,3.190403
3.287141,3.296681,2.889011,3.192015
3.287333,3.296741,2.894652,3.191209
3.286905,3.296480,2.878535,3.187180
3.287146,3.296636,2.881758,3.196044
3.287081,3.296671,2.881758,3.191209
3.287182,3.296575,2.888205,3.191209
3.286834,3.296510,2.881758,3.186374
3.287046,3.296726,2.881758,3.191209
3.287010,3.296651,2.882564,3.183956
3.286945,3.296525,2.882564,3.187985
3.286774,3.296661,2.880147,3.189597
3.286970,3.296616,2.882564,3.187985
3.286970,3.296741,2.883370,3.196850
3.286905,3.296454,2.880147,3.187985
3.287025,3.296646,2.884982,3.191209
3.287156,3.296661,2.888205,3.194432
3.287358,3.296767,2.899487,3.196850
3.287287,3.296676,2.889817,3.191209
3.287549,3.296898,2.899487,3.196850
3.287620,3.296923,2.903517,3.201685
3.288048,3.296988,2.912381,3.196850
3.287927,3.297018,2.916410,3.200879
3.288199,3.297180,2.917216,3.208938
3.288345,3.297210,2.926081,3.209743
3.288451,3.297250,2.926081,3.213773
3.288682,3.297376,2.934139,3.213773
3.288924,3.297497,2.940586,3.220220
3.289075,3.297653,2.950256,3.218608
3.289095,3.297532,2.951062,3.229890
3.289156,3.297673,2.955897,3.222637
3.289277,3.297683,2.956703,3.223443
3.289438,3.297794,2.956703,3.230696
3.289403,3.297547,2.955897,3.219414
3.289443,3.297572,2.961539,3.222637
3.289468,3.297794,2.965568,3.233114
3.289544,3.297729,2.967985,3.231502
3.289458,3.297688,2.962344,3.221832
3.289614,3.297824,2.967985,3.226667
3.289544,3.297759,2.968791,3.226667
3.289549,3.297658,2.965568,3.220220
3.289342,3.297623,2.955897,3.224249
3.289478,3.297708,2.959927,3.225055
3.289438,3.297754,2.963150,3.222637
3.289362,3.297567,2.962344,3.221832
3.289362,3.297708,2.959121,3.224249
3.289337,3.297608,2.962344,3.221832
3.289463,3.297703,2.959121,3.225861
3.289171,3.297512,2.959927,3.209743
3.289257,3.297578,2.959121,3.226667
3.289156,3.297542,2.955897,3.223443
3.289226,3.297683,2.954286,3.231502
3.289060,3.297361,2.943004,3.214579
3.289136,3.297452,2.951868,3.220220
3.289116,3.297517,2.950256,3.218608
3.289030,3.297411,2.952674,3.213773
3.288990,3.297406,2.944615,3.212161
3.289070,3.297311,2.946227,3.218608
3.289005,3.297512,2.947839,3.221832
3.288889,3.297331,2.944615,3.215385
3.288813,3.297401,2.940586,3.219414
3.288960,3.297275,2.951868,3.216996
3.288869,3.297436,2.947839,3.218608
3.288748,3.297215,2.938974,3.213773
3.288768,3.297255,2.942198,3.216996
3.288713,3.297265,2.938974,3.213773
3.288763,3.297210,2.935751,3.217802
3.288526,3.297175,2.930110,3.207326
3.288602,3.297235,2.936557,3.214579
3.288582,3.297175,2.933333,3.209743
3.288506,3.297165,2.934945,3.204103
3.288315,3.297165,2.926081,3.208132
3.288390,3.297185,2.927692,3.208132
3.288325,3.297326,2.926081,3.209743
3.288295,3.297124,2.926081,3.208132
3.288229,3.297099,2.925275,3.204103
3.288325,3.297094,2.926081,3.207326
3.288305,3.297200,2.924469,3.209743
3.288149,3.297003,2.920439,3.201685
3.288204,3.297119,2.922051,3.203297
3.288098,3.297054,2.919634,3.205714
3.288204,3.297144,2.926081,3.206520
3.288043,3.296903,2.919634,3.200879
3.288149,3.297089,2.926081,3.203297
3.288189,3.297079,2.924469,3.205714
3.288244,3.297013,2.926081,3.208132
3.288088,3.297018,2.918022,3.204908
3.288204,3.297089,2.926081,3.208132
3.288285,3.297205,2.925275,3.209743
3.288224,3.297114,2.926081,3.209743
3.288229,3.297149,2.922051,3.203297
3.288305,3.297089,2.927692,3.208938
3.288375,3.297185,2.926081,3.204908
3.288325,3.297139,2.926081,3.204103
3.288330,3.297180,2.926081,3.213773
3.288330,3.297170,2.928498,3.209743
3.288501,3.297225,2.917216,3.209743
3.288300,3.297094,2.922857,3.208938
3.288431,3.297195,2.930110,3.209743
3.288416,3.297205,2.930916,3.209743
3.288526,3.297159,2.927692,3.206520
3.288325,3.297144,2.927692,3.207326
3.288380,3.297255,2.928498,3.214579
3.288365,3.297205,2.928498,3.209743
3.288254,3.297165,2.928498,3.209743
3.288325,3.297159,2.926081,3.209743
3.288370,3.297185,2.930110,3.209743
3.288400,3.297230,2.926887,3.208938
3.288269,3.297129,2.925275,3.208132
3.288269,3.297225,2.924469,3.208938
3.288295,3.297139,2.926081,3.208938
3.288295,3.297144,2.926081,3.209743
3.288199,3.297064,2.924469,3.201685
3.288305,3.297175,2.926081,3.204103
3.288159,3.297175,2.922857,3.206520
3.288285,3.297099,2.926081,3.207326
3.287967,3.297044,2.914798,3.202491
3.288073,3.297089,2.917216,3.205714
3.288108,3.297104,2.918828,3.209743
3.288023,3.297039,2.909963,3.205714
3.287937,3.297003,2.913187,3.204103
3.288043,3.297079,2.913187,3.204103
3.288048,3.297170,2.913993,3.205714
3.287897,3.296918,2.913993,3.201685
3.287846,3.297074,2.912381,3.208938
3.287907,3.297094,2.913993,3.205714
3.287962,3.297034,2.917216,3.205714
3.287806,3.296887,2.910769,3.198462
3.287862,3.296978,2.911575,3.200879
3.287771,3.296938,2.911575,3.196044
3.287867,3.297003,2.911575,3.209743
3.287625,3.296797,2.902711,3.196850
3.287655,3.296852,2.905128,3.195238
3.287620,3.296852,2.905128,3.199267
3.287670,3.296817,2.902711,3.196850
3.287509,3.296817,2.901905,3.196850
3.287564,3.296837,2.900293,3.195238
3.287534,3.296908,2.897876,3.205714
3.287494,3.296777,2.898681,3.196044
3.287459,3.296852,2.898681,3.196850
3.287519,3.296757,2.900293,3.195238
3.287615,3.296852,2.900293,3.196850
3.287418,3.296691,2.898681,3.185568
3.287479,3.296777,2.897070,3.199267
3.287509,3.296817,2.895458,3.197656
3.287464,3.296721,2.899487,3.192015
3.287378,3.296661,2.894652,3.192821
3.287393,3.296777,2.897876,3.183956
3.287363,3.296746,2.897070,3.194432
3.287338,3.296716,2.895458,3.192015
3.287172,3.296701,2.888205,3.187985
3.287363,3.296772,2.892234,3.196850
3.287343,3.296832,2.894652,3.194432
3.287247,3.296797,2.894652,3.192821
3.287202,3.296757,2.889817,3.194432
3.287287,3.296671,2.895458,3.195238
3.287297,3.296787,2.895458,3.196850
3.287101,3.296605,2.893040,3.195238
3.287177,3.296726,2.889011,3.196850
3.287116,3.296661,2.892234,3.196850
3.287338,3.296726,2.895458,3.192821
3.287036,3.296570,2.884176,3.190403
3.287141,3.296691,2.892234,3.195238
3.287066,3.296741,2.889817,3.192821
3.287061,3.296666,2.883370,3.188791
3.286809,3.296580,2.880147,3.185568
3.287071,3.296631,2.876923,3.192821
3.287041,3.296731,2.882564,3.194432
3.286965,3.296490,2.884176,3.189597
3.286789,3.296671,2.877729,3.190403
3.286869,3.296595,2.879341,3.188791
3.287046,3.296706,2.880147,3.192821
3.286869,3.296500,2.878535,3.192821
3.286849,3.296696,2.878535,3.187985
3.286930,3.296661,2.888205,3.191209
3.287081,3.296676,2.876117,3.192821
3.286789,3.296540,2.880147,3.186374
3.287076,3.296731,2.881758,3.184762
3.287187,3.296736,2.889011,3.196044
3.287373,3.296842,2.897876,3.196044
3.287247,3.296731,2.891428,3.194432
3.287454,3.296867,2.901099,3.197656
3.287610,3.297013,2.900293,3.201685
3.287826,3.297023,2.905128,3.201685
3.287957,3.297129,2.912381,3.205714
3.288234,3.297235,2.923663,3.210549
3.288390,3.297416,2.928498,3.208938
3.288486,3.297275,2.930916,3.213773
3.288698,3.297507,2.937363,3.216996
3.288914,3.297547,2.943004,3.217802
3.289126,3.297703,2.944615,3.224249
3.289080,3.297497,2.951868,3.216996
3.289342,3.297663,2.954286,3.224249
3.289287,3.297693,2.958315,3.220220
3.289403,3.297754,2.962344,3.225055
3.289312,3.297643,2.955897,3.229084
3.289473,3.297749,2.962344,3.227473
3.289413,3.297824,2.959927,3.226667
3.289473,3.297673,2.963956,3.224249
3.289443,3.297643,2.957509,3.223443
3.289519,3.297824,2.964762,3.225861
3.289498,3.297905,2.960733,3.222637
3.289438,3.297618,2.962344,3.221832
3.289418,3.297724,2.959121,3.227473
3.289483,3.297774,2.963150,3.218608
3.289433,3.297784,2.968791,3.230696
3.289428,3.297593,2.960733,3.221832
3.289408,3.297668,2.960733,3.225055
3.289357,3.297693,2.956703,3.228278
3.289312,3.297623,2.962344,3.222637
3.289131,3.297502,2.951868,3.217802
3.289307,3.297623,2.953480,3.226667
3.289226,3.297658,2.954286,3.226667
3.289226,3.297477,2.952674,3.220220
3.289096,3.297512,2.943004,3.222637
3.289126,3.297578,2.951868,3.221026
3.289106,3.297567,2.951868,3.226667
3.288970,3.297502,2.938974,3.209743
3.289025,3.297542,2.950256,3.222637
3.289040,3.297532,2.951062,3.216996
3.288995,3.297562,2.947839,3.221026
3.288889,3.297371,2.941392,3.210549
3.288874,3.297537,2.941392,3.213773
3.288884,3.297421,2.946227,3.214579
3.288960,3.297436,2.938974,3.212161
3.288708,3.297260,2.938974,3.211355
3.288708,3.297346,2.938974,3.217802
3.288763,3.297326,2.938974,3.209743
3.288743,3.297255,2.938974,3.209743
3.288416,3.297205,2.928498,3.217802
3.288647,3.297285,2.934139,3.212967
3.288486,3.297416,2.932528,3.209743
3.288370,3.297190,2.930110,3.209743
3.288315,3.297215,2.926081,3.209743
3.288335,3.297285,2.926081,3.208132
3.288471,3.297265,2.926887,3.213773
3.288315,3.297018,2.926081,3.208938
3.288300,3.297165,2.922857,3.209743
3.288290,3.297134,2.926081,3.209743
3.288320,3.297185,2.925275,3.199267
3.288118,3.296988,2.916410,3.200879
3.288249,3.297175,2.921245,3.209743
3.288224,3.297114,2.924469,3.208132
3.288204,3.297119,2.926887,3.203297
3.288083,3.297008,2.917216,3.205714
3.288194,3.297114,2.918022,3.208938
3.288280,3.297185,2.922857,3.208938
3.288123,3.297089,2.917216,3.200879
3.288113,3.297159,2.923663,3.207326
3.288290,3.297134,2.926081,3.209743
3.288295,3.297295,2.926081,3.209743
3.288280,3.297149,2.925275,3.204103
3.288330,3.297165,2.926081,3.210549
3.288325,3.297180,2.926081,3.209743
3.288416,3.297225,2.926081,3.209743
3.288254,3.297099,2.926081,3.211355
3.288416,3.297195,2.924469,3.207326
3.288370,3.297205,2.934945,3.209743
3.288441,3.297124,2.931722,3.210549
3.288300,3.297134,2.926081,3.209743
3.288375,3.297195,2.934139,3.209743
3.288350,3.297250,2.926081,3.209743
3.288416,3.297195,2.926887,3.209743
3.288325,3.297195,2.926081,3.209743
3.288370,3.297250,2.928498,3.209743
3.288360,3.297311,2.926081,3.213773
3.288325,3.297129,2.926081,3.201685
3.288325,3.297215,2.926081,3.209743
3.288300,3.297200,2.927692,3.209743
3.288446,3.297240,2.934945,3.214579
3.288189,3.297023,2.925275,3.207326
3.288315,3.297190,2.926081,3.204103
3.288269,3.297180,2.926081,3.208938
3.288350,3.297129,2.926081,3.206520
3.288219,3.297114,2.924469,3.207326
3.288164,3.297170,2.922051,3.208132
3.288209,3.297154,2.925275,3.208938
3.288134,3.297159,2.919634,3.205714
3.287952,3.297069,2.916410,3.204103
3.288098,3.297129,2.917216,3.207326
3.288048,3.297154,2.915604,3.208938
3.287972,3.296938,2.913187,3.204908
3.287907,3.297084,2.913187,3.202491
3.287957,3.297013,2.912381,3.207326
3.288073,3.297114,2.915604,3.204908
3.287846,3.296882,2.916410,3.199267
3.287947,3.297003,2.913187,3.207326
3.287887,3.296993,2.910769,3.205714
3.287887,3.296993,2.907546,3.208938
3.287635,3.296877,2.900293,3.199267
3.287846,3.296938,2.908352,3.204103
3.287746,3.296958,2.907546,3.201685
3.287675,3.296867,2.910769,3.199267
3.287534,3.296837,2.901099,3.199267
3.287544,3.296862,2.902711,3.204908
3.287635,3.297013,2.902711,3.200879
3.287534,3.296802,2.900293,3.196850
3.287549,3.296903,2.900293,3.199267
3.287554,3.296837,2.900293,3.196850
3.287685,3.296908,2.902711,3.201685
3.287449,3.296736,2.900293,3.187985
3.287489,3.296857,2.897876,3.196044
3.287479,3.296822,2.900293,3.196850
3.287494,3.296812,2.904322,3.198462
3.287333,3.296681,2.894652,3.194432
3.287373,3.296792,2.896264,3.202491
3.287418,3.296792,2.900293,3.196850
3.287418,3.296746,2.898681,3.192821
3.287262,3.296777,2.889817,3.196044
3.287449,3.296792,2.888205,3.195238
3.287378,3.296847,2.895458,3.196850
3.287217,3.296711,2.900293,3.196044
3.287151,3.296792,2.894652,3.194432
3.287267,3.296646,2.891428,3.201685
3.287413,3.296792,2.892234,3.196850
3.287172,3.296616,2.889011,3.192015
3.287237,3.296716,2.892234,3.192821
3.287323,3.296661,2.888205,3.193626
3.287328,3.296731,2.894652,3.189597
3.286910,3.296570,2.888205,3.179927
3.287091,3.296711,2.889817,3.184762
3.287071,3.296736,2.890623,3.192821
3.287197,3.296661,2.882564,3.189597
3.286955,3.296580,2.878535,3.194432
3.287141,3.296721,2.882564,3.192821
3.287096,3.296757,2.888205,3.196850
3.287005,3.296621,2.888205,3.188791
3.286945,3.296726,2.876117,3.187985
3.287066,3.296656,2.889817,3.184762
3.287081,3.296726,2.882564,3.195238
3.286905,3.296565,2.881758,3.189597
3.286854,3.296701,2.880952,3.189597
3.286879,3.296696,2.881758,3.194432
3.287086,3.296686,2.889817,3.194432
3.286819,3.296540,2.879341,3.184762
3.286834,3.296671,2.878535,3.192821
3.286844,3.296656,2.876923,3.192015
3.287126,3.296515,2.881758,3.192015
3.286723,3.296495,2.874506,3.186374
3.286748,3.296605,2.881758,3.189597
3.286829,3.296681,2.880147,3.189597
3.286804,3.296565,2.882564,3.189597
3.286753,3.296651,2.874506,3.189597
3.286960,3.296681,2.883370,3.191209
3.287212,3.296822,2.889817,3.195238
3.287161,3.296706,2.890623,3.195238
3.287338,3.296857,2.897070,3.196850
3.287509,3.296862,2.899487,3.199267
3.287756,3.297129,2.923663,3.207326
3.287841,3.296983,2.907546,3.197656
3.288073,3.297144,2.918022,3.207326
3.288305,3.297230,2.925275,3.208132
3.288562,3.297321,2.922857,3.216996
3.288466,3.297306,2.930916,3.210549
3.288733,3.297497,2.939780,3.220220
3.288934,3.297608,2.944615,3.219414
3.289050,3.297613,2.951868,3.221026
3.289090,3.297613,2.950256,3.222637
3.289226,3.297658,2.963150,3.226667
3.289292,3.297860,2.959927,3.235531
3.289327,3.297638,2.959121,3.221832
3.289322,3.297809,2.957509,3.225055
3.289428,3.297789,2.959927,3.229890
3.289498,3.297809,2.965568,3.232308
3.289332,3.297588,2.963956,3.222637
3.289478,3.297865,2.962344,3.233114
3.289478,3.297814,2.960733,3.226667
3.289604,3.297880,2.963150,3.233919
3.289337,3.297668,2.965568,3.220220
3.289383,3.297789,2.960733,3.230696
3.289473,3.297724,2.960733,3.226667
3.289418,3.297729,2.959927,3.226667
3.289287,3.297638,2.953480,3.226667
3.289352,3.297749,2.960733,3.215385
3.289393,3.297900,2.959927,3.235531
3.289257,3.297623,2.951868,3.224249
3.289252,3.297683,2.955897,3.225055
3.289226,3.297754,2.959927,3.223443
3.289287,3.297739,2.955897,3.225055
3.289146,3.297502,2.954286,3.218608
3.289191,3.297562,2.951868,3.227473
3.289121,3.297618,2.951868,3.220220
3.289211,3.297648,2.954286,3.216191
3.289045,3.297447,2.946227,3.216996
3.289101,3.297502,2.947033,3.222637
3.289030,3.297542,2.948645,3.225055
3.288985,3.297381,2.947839,3.216996
3.288798,3.297421,2.941392,3.214579
