1.395946,3.012746,1.395751,3.010696
1.396092,3.012771,1.400586,3.009084
1.396147,3.012751,1.399780,3.009084
1.396404,3.012771,1.398974,3.009084
1.396676,3.012796,1.400586,3.011502
1.396898,3.012720,1.400586,3.012308
1.397205,3.012786,1.402198,3.011502
1.397422,3.012801,1.400586,3.010696
1.397689,3.012801,1.398974,3.011502
1.397840,3.012751,1.396557,3.006667
1.398051,3.012872,1.403004,3.011502
1.398232,3.012856,1.400586,3.010696
1.398499,3.012872,1.403810,3.008278
1.398670,3.012877,1.400586,3.009084
1.398952,3.012977,1.404615,3.009084
1.399189,3.013043,1.400586,3.011502
1.399436,3.013103,1.397363,3.011502
1.399587,3.013138,1.402198,3.009084
1.399809,3.013259,1.404615,3.007473
1.400025,3.013365,1.403004,3.010696
1.400216,3.013405,1.404615,3.011502
1.400423,3.013521,1.402198,3.012308
1.400614,3.013587,1.402198,3.011502
1.400695,3.013642,1.403004,3.013113
1.400841,3.013677,1.400586,3.009890
1.401073,3.013743,1.401392,3.012308
1.401274,3.013849,1.403810,3.011502
1.401551,3.013914,1.402198,3.010696
1.401768,3.013889,1.398974,3.010696
1.402014,3.013954,1.403810,3.010696
1.402216,3.014015,1.400586,3.012308
1.402463,3.014090,1.404615,3.015531
1.402639,3.014050,1.403004,3.008278
1.402730,3.014136,1.406227,3.010696
1.402921,3.014242,1.404615,3.010696
1.403168,3.014337,1.413480,3.013919
1.403203,3.014383,1.404615,3.013919
1.403314,3.014519,1.408645,3.014725
1.403410,3.014649,1.406227,3.016337
1.403510,3.014700,1.404615,3.012308
1.403677,3.014796,1.404615,3.013919
1.403833,3.014886,1.404615,3.013919
1.404059,3.014942,1.407839,3.017143
1.404210,3.014962,1.404615,3.009890
1.404407,3.015118,1.407033,3.013919
1.404593,3.015214,1.404615,3.015531
1.404755,3.015375,1.411868,3.014725
1.404916,3.015425,1.407033,3.012308
1.405152,3.015496,1.410256,3.013919
1.405450,3.015571,1.413480,3.015531
1.405686,3.015601,1.411868,3.012308
1.405853,3.015662,1.409451,3.012308
1.406125,3.015768,1.409451,3.014725
1.406361,3.015863,1.411062,3.014725
1.406653,3.016004,1.411868,3.015531
1.406986,3.016125,1.412674,3.013919
1.407389,3.016296,1.418315,3.014725
1.407746,3.016442,1.411868,3.016337
1.408114,3.016553,1.414286,3.013919
1.408431,3.016684,1.412674,3.015531
1.408794,3.016805,1.415092,3.014725
1.409247,3.016981,1.415897,3.019560
1.409615,3.017047,1.411868,3.013113
1.409927,3.017122,1.414286,3.017143
1.410391,3.017253,1.415897,3.015531
1.410814,3.017344,1.417509,3.015531
1.411060,3.017354,1.414286,3.013113
1.411367,3.017485,1.418315,3.017143
1.411760,3.017636,1.415897,3.017143
1.412113,3.017772,1.413480,3.016337
1.412470,3.017823,1.418315,3.016337
1.412893,3.017954,1.416703,3.017949
1.413261,3.018034,1.417509,3.017143
1.413760,3.018135,1.419927,3.015531
1.414067,3.018210,1.416703,3.016337
1.414460,3.018377,1.422344,3.017143
1.414878,3.018568,1.419121,3.018754
1.415311,3.018674,1.419121,3.017949
1.415689,3.018754,1.418315,3.013919
1.416187,3.018905,1.418315,3.020366
1.416585,3.019122,1.423150,3.019560
1.416953,3.019273,1.424762,3.016337
1.417351,3.019459,1.421538,3.016337
1.417829,3.019621,1.424762,3.020366
1.418283,3.019837,1.425568,3.024396
1.418766,3.019918,1.424762,3.017143
1.419305,3.020069,1.430403,3.017949
1.419764,3.020265,1.429597,3.020366
1.420227,3.020401,1.426374,3.023590
1.420625,3.020492,1.426374,3.018754
1.421124,3.020754,1.426374,3.017143
1.421552,3.020925,1.425568,3.017949
1.422005,3.021157,1.429597,3.021978
1.422398,3.021273,1.428791,3.021172
1.422871,3.021570,1.430403,3.020366
1.423360,3.021852,1.430403,3.021978
1.423813,3.022094,1.430403,3.020366
1.424206,3.022300,1.430403,3.021172
1.424705,3.022542,1.431209,3.020366
1.425103,3.022753,1.431209,3.024396
1.425561,3.022884,1.430403,3.021978
1.426050,3.023096,1.431209,3.024396
1.426533,3.023328,1.432015,3.025202
1.427057,3.023574,1.436044,3.021978
1.427556,3.023736,1.436044,3.020366
1.428009,3.023972,1.432821,3.021172
1.428558,3.024209,1.431209,3.024396
1.429082,3.024400,1.435238,3.021978
1.429591,3.024481,1.438462,3.023590
1.430175,3.024708,1.442491,3.021978
1.430794,3.024899,1.441685,3.025202
1.431348,3.025085,1.438462,3.023590
1.431938,3.025226,1.440879,3.023590
1.432492,3.025438,1.441685,3.024396
1.433081,3.025649,1.442491,3.025202
1.433564,3.025770,1.438462,3.023590
1.433912,3.025831,1.437656,3.024396
1.434310,3.026027,1.439267,3.021978
1.434652,3.026214,1.438462,3.026007
1.435020,3.026294,1.439267,3.025202
1.435362,3.026435,1.439267,3.022784
1.435775,3.026611,1.441685,3.023590
1.436183,3.026662,1.442491,3.028425
1.436561,3.026687,1.435238,3.021978
1.436918,3.026788,1.441685,3.025202
1.437266,3.026893,1.442491,3.025202
1.437598,3.026964,1.443297,3.027619
1.437921,3.026994,1.438462,3.023590
1.438263,3.027070,1.441685,3.027619
1.438626,3.027171,1.440879,3.024396
1.439004,3.027201,1.440879,3.026813
1.439346,3.027211,1.439267,3.025202
1.439684,3.027352,1.439267,3.025202
1.439971,3.027422,1.443297,3.024396
1.440273,3.027468,1.444103,3.024396
1.440519,3.027478,1.440879,3.025202
1.440827,3.027604,1.438462,3.025202
1.441058,3.027674,1.442491,3.028425
1.441280,3.027735,1.445714,3.028425
1.441617,3.027825,1.446520,3.027619
1.441889,3.027926,1.445714,3.027619
1.442217,3.028002,1.451355,3.029231
1.442504,3.028022,1.444103,3.025202
1.442701,3.028102,1.448938,3.026813
1.443003,3.028168,1.447326,3.029231
1.443315,3.028203,1.448938,3.029231
1.443481,3.028198,1.448938,3.026007
1.443748,3.028294,1.447326,3.029231
1.444131,3.028374,1.450549,3.030037
1.444534,3.028445,1.448938,3.029231
1.444927,3.028450,1.451355,3.028425
1.445380,3.028541,1.453773,3.028425
1.445879,3.028666,1.455385,3.029231
1.446488,3.028787,1.456996,3.029231
1.446937,3.028923,1.455385,3.029231
1.447591,3.029165,1.460220,3.033260
1.448412,3.029437,1.465861,3.034872
1.449309,3.029694,1.468278,3.030843
1.450321,3.029996,1.473919,3.034066
1.451545,3.030394,1.477949,3.037289
1.452885,3.030822,1.481978,3.039707
1.454386,3.031195,1.486813,3.037289
1.455998,3.031724,1.494066,3.042125
1.457811,3.032222,1.499707,3.040513
1.459770,3.032706,1.506154,3.042125
1.461785,3.033159,1.506154,3.042125
1.463840,3.033653,1.507766,3.045348
1.465930,3.034217,1.509377,3.045348
1.468101,3.034746,1.509377,3.043736
1.470256,3.035254,1.509377,3.043736
1.472513,3.035758,1.519048,3.041319
1.474724,3.036327,1.518242,3.043736
1.476874,3.036861,1.522271,3.044542
1.478970,3.037380,1.518242,3.041319
1.481176,3.037969,1.516630,3.044542
1.483482,3.038629,1.522271,3.046154
1.485633,3.039208,1.515824,3.044542
1.487879,3.039792,1.521465,3.046154
1.490277,3.040397,1.522271,3.045348
1.492624,3.041107,1.524689,3.049377
1.494996,3.041676,1.526300,3.043736
1.497343,3.042306,1.523883,3.043736
1.499755,3.042955,1.526300,3.046154
1.502153,3.043630,1.531941,3.046154
1.504475,3.044129,1.525494,3.044542
1.506751,3.044693,1.530330,3.046154
1.509058,3.045257,1.531136,3.044542
1.511299,3.045826,1.533553,3.046960
1.513369,3.046194,1.532747,3.046154
1.515374,3.046738,1.533553,3.050989
1.517257,3.047141,1.533553,3.050989
1.518990,3.047453,1.535971,3.046960
1.520496,3.047765,1.533553,3.046960
1.521967,3.048133,1.534359,3.046960
1.523286,3.048450,1.538388,3.046960
1.524480,3.048697,1.535165,3.049377
1.525493,3.048919,1.539194,3.046154
1.526656,3.049231,1.539194,3.052601
1.527779,3.049533,1.543224,3.052601
1.528806,3.049770,1.542418,3.051795
1.529784,3.050042,1.544029,3.050989
1.530796,3.050289,1.545641,3.051795
1.531748,3.050566,1.544029,3.050183
1.532589,3.050712,1.543224,3.048571
1.533475,3.050918,1.544029,3.050183
1.534216,3.051135,1.541612,3.047765
1.534996,3.051281,1.544029,3.053406
1.535596,3.051356,1.537582,3.049377
1.536321,3.051513,1.539194,3.050989
1.536961,3.051659,1.542418,3.049377
1.537479,3.051764,1.540806,3.052601
1.537953,3.051785,1.538388,3.047765
1.538452,3.051936,1.544029,3.050989
1.538850,3.052041,1.540806,3.047765
1.539278,3.052117,1.544029,3.050989
1.539625,3.052162,1.540806,3.050183
1.540013,3.052344,1.540806,3.050989
1.540340,3.052515,1.541612,3.052601
1.540758,3.052600,1.544835,3.050183
1.541146,3.052701,1.546447,3.052601
1.541569,3.052872,1.548059,3.049377
1.541992,3.052938,1.547253,3.054213
1.542426,3.052978,1.547253,3.050989
1.542819,3.053109,1.548864,3.052601
1.543347,3.053200,1.552088,3.052601
1.543776,3.053280,1.551282,3.053406
1.544063,3.053290,1.546447,3.050989
1.544380,3.053336,1.548059,3.049377
1.544702,3.053391,1.547253,3.052601
1.544868,3.053421,1.548059,3.052601
1.544974,3.053411,1.546447,3.050989
1.545140,3.053442,1.545641,3.050989
1.545241,3.053472,1.548059,3.055018
1.545342,3.053507,1.551282,3.050989
1.545438,3.053522,1.548864,3.051795
1.545634,3.053588,1.552894,3.053406
1.545795,3.053668,1.550476,3.055018
1.546027,3.053714,1.546447,3.054213
1.546229,3.053804,1.550476,3.052601
1.546601,3.053850,1.552088,3.051795
1.546944,3.053910,1.552088,3.053406
1.547271,3.053975,1.552088,3.053406
1.547629,3.054086,1.554505,3.055018
1.548133,3.054167,1.550476,3.054213
1.548596,3.054263,1.555311,3.055018
1.549004,3.054323,1.552088,3.050989
1.549392,3.054394,1.555311,3.055018
1.549870,3.054489,1.556923,3.050989
1.550419,3.054560,1.557729,3.055018
1.550913,3.054575,1.558535,3.054213
1.551371,3.054686,1.555311,3.053406
1.551845,3.054746,1.560147,3.055018
1.552258,3.054807,1.560147,3.055018
1.552635,3.054837,1.560147,3.055824
1.553124,3.054943,1.561758,3.055018
1.553496,3.055028,1.560147,3.055018
1.553789,3.055109,1.564176,3.055018
1.554151,3.055184,1.559341,3.055018
1.554610,3.055285,1.560147,3.056630
1.555002,3.055436,1.559341,3.057436
1.555370,3.055522,1.560147,3.055018
1.555763,3.055623,1.559341,3.055824
1.556206,3.055713,1.560952,3.055824
1.556659,3.055874,1.564176,3.055018
1.557218,3.055910,1.561758,3.055018
1.557782,3.056036,1.566593,3.055018
1.558316,3.056172,1.566593,3.055824
1.558870,3.056348,1.566593,3.059854
1.559354,3.056398,1.564176,3.055018
1.559923,3.056534,1.568205,3.058242
1.560487,3.056670,1.566593,3.057436
1.560925,3.056801,1.564176,3.055018
1.561293,3.056897,1.563370,3.055018
1.561721,3.057043,1.570623,3.055824
1.562265,3.057249,1.568205,3.058242
1.562668,3.057365,1.573846,3.059048
1.563006,3.057471,1.568205,3.055824
1.563489,3.057612,1.569817,3.056630
1.563973,3.057859,1.571429,3.057436
1.564355,3.057975,1.568205,3.057436
1.564642,3.058161,1.567399,3.058242
1.565035,3.058332,1.573040,3.055824
1.565428,3.058478,1.572234,3.059048
1.565615,3.058549,1.564982,3.055018
1.565937,3.058725,1.568205,3.056630
1.566219,3.058891,1.567399,3.059854
1.566375,3.059012,1.564982,3.058242
1.566632,3.059073,1.569817,3.056630
1.566995,3.059163,1.571429,3.059854
1.567332,3.059299,1.571429,3.060659
1.567569,3.059420,1.568205,3.059854
1.567796,3.059475,1.568205,3.055018
1.568148,3.059611,1.569817,3.056630
1.568456,3.059753,1.571429,3.059854
1.568763,3.059828,1.569011,3.059048
1.568999,3.059858,1.569817,3.058242
1.569156,3.060050,1.568205,3.058242
1.569322,3.060186,1.569817,3.062271
1.569508,3.060251,1.572234,3.057436
1.569649,3.060307,1.568205,3.057436
1.569826,3.060437,1.571429,3.059854
1.570128,3.060604,1.573040,3.059854
1.570229,3.060589,1.569817,3.059048
1.570511,3.060735,1.573040,3.059048
1.570798,3.060861,1.573846,3.059048
1.571049,3.060961,1.577070,3.059854
1.571180,3.060951,1.573040,3.057436
1.571412,3.061087,1.578681,3.059854
1.571734,3.061223,1.576264,3.060659
1.572067,3.061324,1.581099,3.062271
1.572298,3.061324,1.579487,3.058242
1.572686,3.061450,1.580293,3.060659
1.573104,3.061556,1.582711,3.060659
1.573452,3.061676,1.576264,3.062271
1.573774,3.061812,1.581905,3.062271
1.574323,3.062019,1.584322,3.063883
1.574792,3.062215,1.585128,3.065495
1.575325,3.062346,1.585128,3.065495
1.575859,3.062543,1.585934,3.064689
1.576423,3.062779,1.584322,3.065495
1.576992,3.063006,1.589157,3.065495
1.577471,3.063162,1.587546,3.065495
1.578171,3.063359,1.585934,3.065495
1.578871,3.063600,1.593993,3.064689
1.579621,3.063832,1.593187,3.071941
1.580256,3.063988,1.590769,3.064689
1.580966,3.064275,1.594799,3.063077
1.581762,3.064552,1.592381,3.067912
1.582563,3.064744,1.596410,3.065495
1.583318,3.064935,1.595604,3.068718
1.584139,3.065227,1.598022,3.071136
1.584955,3.065524,1.598022,3.069524
1.585912,3.065796,1.598022,3.067912
1.586668,3.066018,1.602857,3.067106
1.587700,3.066416,1.601245,3.069524
1.588627,3.066779,1.602857,3.072747
1.589614,3.067096,1.610110,3.072747
1.590682,3.067469,1.609304,3.072747
1.591835,3.067902,1.609304,3.076777
1.592949,3.068325,1.610110,3.076777
1.593981,3.068687,1.610916,3.071136
1.595029,3.069080,1.610916,3.071941
1.596111,3.069524,1.611722,3.075165
1.597144,3.069937,1.612527,3.076777
1.598156,3.070244,1.613333,3.070330
1.599194,3.070652,1.616557,3.075971
1.600282,3.070949,1.615751,3.073553
1.601329,3.071246,1.621392,3.077582
1.602337,3.071518,1.615751,3.072747
1.603520,3.071936,1.625421,3.078388
1.604699,3.072354,1.624615,3.078388
1.605852,3.072702,1.623810,3.075971
1.606814,3.072999,1.619780,3.073553
1.607852,3.073346,1.623004,3.076777
1.608874,3.073754,1.622198,3.077582
1.609851,3.074062,1.622198,3.076777
1.610758,3.074394,1.623810,3.076777
1.611780,3.074757,1.622198,3.080000
1.612742,3.075119,1.625421,3.080000
1.613639,3.075386,1.623810,3.075165
1.614566,3.075719,1.623004,3.076777
1.615553,3.076051,1.623004,3.079194
1.616469,3.076343,1.627033,3.077582
1.617336,3.076550,1.625421,3.079194
1.618177,3.076857,1.628645,3.078388
1.619013,3.077129,1.628645,3.079194
1.619738,3.077345,1.627839,3.080000
1.620423,3.077446,1.627839,3.072747
1.621108,3.077683,1.626227,3.077582
1.621652,3.077829,1.629451,3.077582
1.622100,3.077935,1.627839,3.077582
1.622573,3.077975,1.625421,3.075165
1.623082,3.078131,1.631868,3.078388
1.623576,3.078267,1.625421,3.078388
1.624190,3.078353,1.633480,3.076777
1.624719,3.078453,1.628645,3.077582
1.625348,3.078610,1.636703,3.079194
1.626028,3.078705,1.636703,3.080806
1.626794,3.078877,1.639121,3.080806
1.627771,3.079088,1.652820,3.083223
1.628970,3.079300,1.654432,3.080806
1.630199,3.079496,1.663297,3.083223
1.631448,3.079607,1.662491,3.083223
1.632984,3.079894,1.671355,3.088059
1.634691,3.080267,1.675385,3.086447
1.636520,3.080624,1.680220,3.091282
1.638363,3.080881,1.683443,3.085641
1.640408,3.081269,1.684249,3.089670
1.642453,3.081667,1.688278,3.092894
1.644569,3.082050,1.691502,3.092894
1.646628,3.082392,1.693919,3.089670
1.648950,3.082840,1.695531,3.090476
1.651212,3.083269,1.695531,3.093700
1.653448,3.083712,1.701978,3.093700
1.655755,3.084140,1.702784,3.093700
1.658092,3.084623,1.701172,3.092894
1.660399,3.085077,1.701978,3.096117
1.662751,3.085485,1.704396,3.093700
1.665088,3.085968,1.701172,3.093700
1.667435,3.086457,1.704396,3.092894
1.669772,3.086890,1.703590,3.093700
1.672119,3.087283,1.701172,3.092088
1.674517,3.087731,1.700366,3.092088
1.676833,3.088194,1.698755,3.092088
1.679165,3.088617,1.701978,3.093700
1.681326,3.088985,1.699560,3.089670
1.683467,3.089378,1.697143,3.092894
1.685497,3.089751,1.698755,3.088059
1.687516,3.090108,1.695531,3.092088
1.689370,3.090416,1.695531,3.091282
1.691153,3.090733,1.696337,3.088865
1.692649,3.091025,1.698755,3.090476
1.693893,3.091257,1.699560,3.088865
1.694870,3.091433,1.696337,3.088865
1.695822,3.091660,1.696337,3.089670
1.696371,3.091811,1.692308,3.091282
1.696834,3.091836,1.689890,3.091282
1.697312,3.091906,1.692308,3.089670
1.697564,3.091962,1.688278,3.089670
1.697721,3.091942,1.689084,3.091282
1.697746,3.091846,1.689890,3.088059
1.697660,3.091806,1.688278,3.088059
1.697599,3.091770,1.689084,3.088059
1.697312,3.091680,1.689084,3.088059
1.696955,3.091503,1.686667,3.085641
1.696657,3.091342,1.690696,3.088059
1.696260,3.091166,1.687473,3.088865
1.695836,3.090914,1.689084,3.087253
1.695338,3.090667,1.687473,3.085641
1.694834,3.090506,1.686667,3.082417
1.694255,3.090280,1.684249,3.085641
1.693671,3.090048,1.679414,3.083223
1.692976,3.089766,1.677802,3.084835
1.692205,3.089584,1.678608,3.082417
1.691505,3.089428,1.679414,3.084835
1.690674,3.089081,1.675385,3.083223
1.689742,3.088809,1.672967,3.080806
1.688871,3.088537,1.672967,3.082417
1.687964,3.088265,1.670549,3.082417
1.687042,3.087927,1.670549,3.080806
1.686060,3.087640,1.668132,3.081612
1.685179,3.087353,1.668132,3.083223
1.684237,3.087111,1.666520,3.080806
1.683189,3.086769,1.664908,3.080000
1.682222,3.086457,1.664103,3.080806
1.681235,3.086170,1.662491,3.078388
1.680273,3.085898,1.669744,3.080806
1.679372,3.085540,1.662491,3.079194
1.678465,3.085263,1.660879,3.079194
1.677503,3.084936,1.662491,3.081612
1.676632,3.084664,1.660073,3.080806
1.675604,3.084402,1.657656,3.080000
1.674703,3.084150,1.662491,3.080000
1.673741,3.083898,1.656850,3.080000
1.672804,3.083596,1.659267,3.080000
1.671796,3.083314,1.655238,3.079194
1.670834,3.083097,1.653626,3.080000
1.669837,3.082866,1.656044,3.080806
1.668794,3.082594,1.656850,3.080000
1.667696,3.082427,1.653626,3.078388
1.666649,3.082211,1.654432,3.078388
1.665616,3.081974,1.656850,3.080000
1.664458,3.081717,1.650403,3.076777
1.663420,3.081450,1.651209,3.079194
1.662418,3.081274,1.651209,3.080000
1.661541,3.081078,1.650403,3.075971
1.660378,3.080740,1.640733,3.074359
1.659386,3.080649,1.639121,3.080000
1.658454,3.080463,1.638315,3.077582
1.657552,3.080317,1.641539,3.075971
1.656485,3.080131,1.636703,3.072747
1.655558,3.080015,1.636703,3.075971
1.654566,3.079859,1.636703,3.073553
1.653564,3.079652,1.636703,3.071941
1.652551,3.079395,1.635092,3.073553
1.651650,3.079254,1.634286,3.072747
1.650713,3.079159,1.634286,3.075165
1.649771,3.078927,1.634286,3.071941
1.648749,3.078725,1.631062,3.075165
1.647782,3.078569,1.629451,3.073553
1.646865,3.078408,1.631062,3.075971
1.645686,3.078121,1.627033,3.069524
1.644598,3.077869,1.626227,3.070330
1.643621,3.077638,1.626227,3.070330
1.642599,3.077421,1.631062,3.075971
1.641612,3.077124,1.625421,3.068718
1.640473,3.076927,1.623810,3.069524
1.639386,3.076655,1.620586,3.070330
1.638288,3.076328,1.618974,3.067106
1.637013,3.075970,1.618974,3.064689
1.635784,3.075683,1.618974,3.067912
1.634671,3.075396,1.615751,3.066300
1.633503,3.075079,1.618974,3.068718
1.632269,3.074731,1.614945,3.067912
1.631267,3.074475,1.614945,3.068718
1.630159,3.074288,1.615751,3.070330
1.629015,3.073966,1.612527,3.067106
1.627847,3.073649,1.610110,3.069524
1.626895,3.073382,1.610916,3.067106
1.625993,3.073120,1.612527,3.068718
1.625016,3.072767,1.610916,3.067106
1.624059,3.072455,1.610916,3.065495
1.623193,3.072143,1.610916,3.066300
1.622301,3.071850,1.610916,3.069524
1.621440,3.071523,1.608498,3.063077
1.620604,3.071296,1.605275,3.065495
1.619738,3.071055,1.609304,3.065495
1.618922,3.070722,1.608498,3.066300
1.618035,3.070345,1.608498,3.063077
1.617225,3.070098,1.605275,3.060659
1.616459,3.069831,1.605275,3.062271
1.615663,3.069514,1.606081,3.064689
1.614767,3.069206,1.605275,3.063883
1.614056,3.069015,1.599634,3.063883
1.613306,3.068829,1.603663,3.066300
1.612465,3.068572,1.598828,3.065495
1.611588,3.068340,1.599634,3.065495
